,Unnamed: 0,id,created_at,edit_history_tweet_ids,text
2591,2591,1.341668869442859e+18,2020-12-23 08:56:00+00:00,['1341668869442859014'],@laurevans311 They’re all so weird.
2592,2592,1.3416436410859643e+18,2020-12-23 07:15:45+00:00,['1341643641085964288'],"@aljabut This study has no relevance to my practice - I don’t pre-load with colloid, and I don’t use CSEs as standard."
2593,2593,1.341320418792239e+18,2020-12-22 09:51:23+00:00,['1341320418792239104'],@D_Rodders Misunderstood your original tweet though!
2594,2594,1.341319597081936e+18,2020-12-22 09:48:07+00:00,['1341319597081935872'],@D_Rodders The opposite. Big fan.
2595,2595,1.3413178918246932e+18,2020-12-22 09:41:20+00:00,['1341317891824693248'],@D_Rodders I should bloody hope not.
2596,2596,1.3413172439935468e+18,2020-12-22 09:38:46+00:00,['1341317243993546761'],"@mina_el_naguib Oh god every day.

And also, non-dance-esque music and standing at the back of a grotty venue with a cider."
2597,2597,1.3413004534983475e+18,2020-12-22 08:32:02+00:00,['1341300453498347520'],"@freddomed @laurevans311, is that you?!"
2598,2598,1.3411187938468086e+18,2020-12-21 20:30:11+00:00,['1341118793846808579'],@DominicMarley People have paid for them?!?!
2599,2599,1.3411185742792212e+18,2020-12-21 20:29:19+00:00,['1341118574279221250'],@ramencult @joshp_j
2600,2600,1.341049198612009e+18,2020-12-21 15:53:39+00:00,['1341049198612008962'],@CountrySkills @Jopo_dr ❤️
2601,2601,1.3410454252986778e+18,2020-12-21 15:38:39+00:00,['1341045425298677762'],@CountrySkills @Jopo_dr More anaesthetic/veterinary cross-over content please!!
2602,2602,1.341044727219708e+18,2020-12-21 15:35:53+00:00,['1341044727219707908'],"@AnaestheticsApp @Fad1878 @drp297 @Anaes_Journal I once used an introducer needle as an overly enthusiastic CT1, if that counts?

(No PDPH!)"
2603,2603,1.3410436842934067e+18,2020-12-21 15:31:44+00:00,['1341043684293406722'],@EdHutchison @Anaes_Journal @IndiaPubHealth @davetmonks https://t.co/dzp0kAaBGv
2604,2604,1.3410381967428772e+18,2020-12-21 15:09:56+00:00,['1341038196742877184'],
2605,2605,1.3410381837028106e+18,2020-12-21 15:09:52+00:00,['1341038183702810626'],@Miko_Charleswor The replies...!! 😂
2606,2606,1.3407003714848768e+18,2020-12-20 16:47:32+00:00,['1340700371484876802'],@CalebTurner97 Do you not believe that life is sacred and worth protecting? I suppose you believe seat belts are ungodly?
2607,2607,1.3406166263879557e+18,2020-12-20 11:14:45+00:00,['1340616626387955712'],@willtube4food Have you explored colour schemes yet? Perhaps consider using the colours of the place you’re applying to... subliminal! https://t.co/f9HE4o6cAb
2608,2608,1.340585408338522e+18,2020-12-20 09:10:42+00:00,['1340585408338522117'],@StevenMAlderson @mina_el_naguib Absolutely not you!
2609,2609,1.3404385566160937e+18,2020-12-19 23:27:10+00:00,['1340438556616093699'],@Andywebster @abi_carey @drphiliplee1 It’s all ridiculous when you consider a cough is probably more aerosol-generating than any procedure we do.
2610,2610,1.34040654949641e+18,2020-12-19 21:19:59+00:00,['1340406549496410118'],@Fad1878 #Tier2
2611,2611,1.3403318740954112e+18,2020-12-19 16:23:15+00:00,['1340331874095411200'],Still no slide clicker then...
2612,2612,1.3403267376332268e+18,2020-12-19 16:02:50+00:00,['1340326737633226752'],"When we get these reports like “Boris Johnson is expected to announce...”, do they tend to come from unauthorised leaks, or official pre-conference press briefings?"
2613,2613,1.3403248326894592e+18,2020-12-19 15:55:16+00:00,['1340324832689459200'],@DanielKlapaukh @tony_breu @kidney_boy @Aidan_Baron They do.
2614,2614,1.340321529750573e+18,2020-12-19 15:42:09+00:00,['1340321529750573059'],@goodfellow_jj Ahh man. This is royally shit.
2615,2615,1.3402917468493169e+18,2020-12-19 13:43:48+00:00,['1340291746849316864'],@ujwaliofficial We know the drill.
2616,2616,1.3402771313104486e+18,2020-12-19 12:45:43+00:00,['1340277131310448641'],@mina_el_naguib @dfreedman7 😒
2617,2617,1.340272466753708e+18,2020-12-19 12:27:11+00:00,['1340272466753708032'],@mina_el_naguib @StevenMAlderson And finished here... https://t.co/OhnCbePNDB
2618,2618,1.3402723847382753e+18,2020-12-19 12:26:52+00:00,['1340272384738275328'],@mina_el_naguib @StevenMAlderson We started here... https://t.co/FDjjKfswrO
2619,2619,1.3402438606105313e+18,2020-12-19 10:33:31+00:00,['1340243860610531329'],"@CGrstreet Cheers pal, don’t worry about it! Woke up on the wrong side of the bed today."
2620,2620,1.3402405754974413e+18,2020-12-19 10:20:28+00:00,['1340240575497441280'],@CGrstreet I know mate. Carrying a short fuse today. https://t.co/ukWTFiCHx3
2621,2621,1.3402404237936517e+18,2020-12-19 10:19:52+00:00,['1340240423793651712'],"@gpdiarist I hope prayer helps you with that.

Unfortunately one of mine is very unlikely to make the next one, so I’m balancing this being potentially the last opportunity to see him against being the one to personally make him worse."
2622,2622,1.3402381349493842e+18,2020-12-19 10:10:46+00:00,['1340238134949384192'],@CGrstreet Bit more to the decision making for me I’m afraid.
2623,2623,1.340068739279143e+18,2020-12-18 22:57:39+00:00,['1340068739279142919'],@AperolFitz @mina_el_naguib This is exceptional.
2624,2624,1.3400677846639698e+18,2020-12-18 22:53:51+00:00,['1340067784663969792'],
2625,2625,1.340037741409669e+18,2020-12-18 20:54:28+00:00,['1340037741409669126'],"@doctorwibble Still going strong, and I’m not back on delivery suite until after Christmas!

...it’s looking promising."
2626,2626,1.340037394360316e+18,2020-12-18 20:53:06+00:00,['1340037394360315906'],@laetitia_velfre Afraid we’re going to be staying up here. 😩
2627,2627,1.3400308666643988e+18,2020-12-18 20:27:09+00:00,['1340030866664398850'],"@katiehorrorshow ❤️ I bet it’ll be far from quiet!

How’s yours doing?"
2628,2628,1.3400153641182945e+18,2020-12-18 19:25:33+00:00,['1340015364118294534'],Cancelling plans to see the parents this Christmas. 😔
2629,2629,1.3399309307739464e+18,2020-12-18 13:50:03+00:00,['1339930930773946371'],"@ben_hock *mid thirties

😉"
2630,2630,1.3398893162695844e+18,2020-12-18 11:04:41+00:00,['1339889316269584384'],@goodfellow_jj @Beska Me as the ICU reg. https://t.co/HmCqquT2dR
2631,2631,1.3398883267997243e+18,2020-12-18 11:00:45+00:00,['1339888326799724547'],"@Beska Or, to be more accurate...

Me as the anaesthetic reg: why do they think I’m an ICU reg?"
2632,2632,1.3398868874068582e+18,2020-12-18 10:55:02+00:00,['1339886887406858240'],@Beska Me as the ICU reg: whoa I could never be the med reg
2633,2633,1.3398859781572485e+18,2020-12-18 10:51:25+00:00,['1339885978157248512'],"@ASpeedster50 @SueC00K Except we’ve had to stop most non-emergency work, and we’re still that full."
2634,2634,1.3398545410476524e+18,2020-12-18 08:46:30+00:00,['1339854541047652352'],"11 days off lads!
🌲 🎉"
2635,2635,1.339703227474989e+18,2020-12-17 22:45:14+00:00,['1339703227474989057'],@tomfinni @felixwhite God that’s exceptional.
2636,2636,1.339617700763607e+18,2020-12-17 17:05:23+00:00,['1339617700763607044'],@gabyadkins Go well xo
2637,2637,1.3396001628055347e+18,2020-12-17 15:55:42+00:00,['1339600162805534721'],@R2BCBeerCafe We’ve taken a couple off your hands! ❤️
2638,2638,1.3395425121769308e+18,2020-12-17 12:06:37+00:00,['1339542512176930816'],@Jopo_dr https://t.co/ygfZ8ghzJW
2639,2639,1.3394930714158735e+18,2020-12-17 08:50:09+00:00,['1339493071415873536'],"@SamGoodhand @beaubrummie11 @gaswomancometh Agree with all of your above, Sam.

My ideal setup would be a scrub prep room, rather than an anaesthetic room.

I’d like to anaesthetise my patients in theatre, after they’ve positioned themselves, whilst giving scrub staff an environment to set up."
2640,2640,1.3392944826767892e+18,2020-12-16 19:41:02+00:00,['1339294482676789249'],"@katiehorrorshow @peteturton85 Ahhh, a fine choice!!"
2641,2641,1.339291836322558e+18,2020-12-16 19:30:31+00:00,['1339291836322557956'],"@peteturton85 The tinsel badge? It’s a good’un.

I judge people based on their favourite Hey Duggee episodes."
2642,2642,1.3392657751447347e+18,2020-12-16 17:46:57+00:00,['1339265775144734720'],"@Jopo_dr Yep!

I’m 48hr down the line now. I felt a bit “off” for the first 12 hours, and it definitely feels like I’ve taken a good punch to the deltoid."
2643,2643,1.3391939265284588e+18,2020-12-16 13:01:27+00:00,['1339193926528458752'],"@Vapourologist @drsas27 @amit_pawa @traumagasdoc @lancs7 @rjvanstone Excellent info, thank you!"
2644,2644,1.339192097291821e+18,2020-12-16 12:54:11+00:00,['1339192097291821057'],@boynebellew Thanks! Could you follow so I can DM?
2645,2645,1.3391917495840197e+18,2020-12-16 12:52:48+00:00,['1339191749584019457'],"@Vapourologist @drsas27 @amit_pawa @traumagasdoc @lancs7 @rjvanstone Great. Continuous infusion, PCA, or programmed intermittent bolus? Wards happy to keep them?"
2646,2646,1.3391891541571256e+18,2020-12-16 12:42:29+00:00,['1339189154157125632'],"@Vapourologist @drsas27 @amit_pawa @traumagasdoc @lancs7 @rjvanstone Thanks Tom.

@rjvanstone, any help with how you’re managing your regional blocks would be really helpful... single shots or infusions, are wards happy managing them etc?"
2647,2647,1.3391675412357652e+18,2020-12-16 11:16:37+00:00,['1339167541235765250'],"@drp297 I used to be OBSESSED with the shipping forecast as a child! Used to listen regularly and mark it on a map.

...and now I score the cricket along with TMS! https://t.co/h8Z4B4HIzt"
2648,2648,1.339166841114071e+18,2020-12-16 11:13:50+00:00,['1339166841114071040'],"Is anywhere using ESP catheters for rib fractures that could share their protocols?

Interested in LA choice, pump vs elastomeric, PCA vs continues, and environment (HDU only, or ward too).

@amit_pawa @traumagasdoc @lancs7"
2649,2649,1.3389666763820974e+18,2020-12-15 21:58:27+00:00,['1338966676382097415'],"@DrLeanneDarwin @jbwatterson @Aidan_Baron That’s really interesting!

Although that doesn’t mean the patient’s relative would have been any better at correctly translating, does it?

I worry about shifting responsibility onto a relative... and then there’s all the issues with duress and controlling family."
2650,2650,1.3389285653253612e+18,2020-12-15 19:27:00+00:00,['1338928565325361154'],"@JonJHilton No.

PET and ECT are exempt."
2651,2651,1.3389168976398336e+18,2020-12-15 18:40:38+00:00,['1338916897639833601'],@NAshwangler Oh hello! https://t.co/DgDkGKR1yp
2652,2652,1.3389067216417628e+18,2020-12-15 18:00:12+00:00,['1338906721641762819'],"@jbwatterson @Aidan_Baron Not a family member, even if it is the patient’s preference! (...outside of an emergency).

We have a duty to ensure we deliver factual information in an appropriate way. It’s not fair on the patient or their family member to shift that responsibility onto them."
2653,2653,1.338859986131116e+18,2020-12-15 14:54:30+00:00,['1338859986131116033'],@em_j_b Awww hello!! https://t.co/1TLW0enLvh
2654,2654,1.3386106288613212e+18,2020-12-14 22:23:38+00:00,['1338610628861321217'],@mina_el_naguib @RCollEM Casualty Officer Mina. https://t.co/03xy9zArQ6
2655,2655,1.338609927145853e+18,2020-12-14 22:20:51+00:00,['1338609927145852930'],@mina_el_naguib @RCollEM The triage zone.
2656,2656,1.338563413522477e+18,2020-12-14 19:16:01+00:00,['1338563413522477062'],@DesbruslaisSam Mate. They weren’t far off bringing the crash trolley!
2657,2657,1.3385547062311772e+18,2020-12-14 18:41:25+00:00,['1338554706231177216'],"@lancs7 Thankfully not. That didn’t stop the entire department finding out within minutes though. 🙄

If you’d like to see it live, I am yet to ever have a jab or blood test without an accompanying vasovagal!"
2658,2658,1.338541476511408e+18,2020-12-14 17:48:51+00:00,['1338541476511408131'],"@DesbruslaisSam Impressively smooth wasn’t it!

...didn’t stop me having a vasovagal, but still! 🤦‍♂️"
2659,2659,1.3385407329368392e+18,2020-12-14 17:45:54+00:00,['1338540732936839168'],"@Nick_Maxwell 🏡🔁🏥

Good luck to him!"
2660,2660,1.3384692147897754e+18,2020-12-14 13:01:43+00:00,['1338469214789775361'],@mina_el_naguib Yes!
2661,2661,1.338459636354216e+18,2020-12-14 12:23:39+00:00,['1338459636354215939'],Isn’t science amazing?! #docsforvax https://t.co/DCPwnyy3Cp
2662,2662,1.3382159970529567e+18,2020-12-13 20:15:31+00:00,['1338215997052956677'],@pilkdawg I wish! Left 6 years ago 😂
2663,2663,1.338209098760921e+18,2020-12-13 19:48:06+00:00,['1338209098760921095'],@pilkdawg I’d feel a bit guilty abusing their hospitality from Manchester!
2664,2664,1.3382057204755456e+18,2020-12-13 19:34:41+00:00,['1338205720475545602'],@kenneth_peckitt Excellent! Will have to pick your brain about what to go for.
2665,2665,1.338203667321729e+18,2020-12-13 19:26:31+00:00,['1338203667321729028'],"@lancs7 Haha, someone had to say it...!"
2666,2666,1.338197868763521e+18,2020-12-13 19:03:29+00:00,['1338197868763521024'],"Twitter, I need bike help.

Upgrading my ancient road bike next year, and don’t have space for two.

The vast majority of my riding is on the road. I would love to do more trails, but I don’t want to be left behind pals on the road.

How much slower is a gravel bike on the road?!"
2667,2667,1.3381665241677865e+18,2020-12-13 16:58:55+00:00,['1338166524167786498'],"@tefwalton @StockportNHS @hywelgarrard @Doc4Shoulders @lizgoingon @andytunni24 @RCoANews Very greatly appreciated, @hywelgarrard... especially the gluten-free offerings!"
2668,2668,1.3380994032200008e+18,2020-12-13 12:32:13+00:00,['1338099403220000776'],https://t.co/kFGeuh2FJb https://t.co/ZG7qp9mie0
2669,2669,1.3380822745380905e+18,2020-12-13 11:24:09+00:00,['1338082274538090496'],Big Gavin &amp; Stacey energy today. https://t.co/vg0QT0K8E5
2670,2670,1.337893950036775e+18,2020-12-12 22:55:49+00:00,['1337893950036774912'],"@tophatandtails Currently (re)watching the third one.

But the whole thing is exquisite."
2671,2671,1.337883103847719e+18,2020-12-12 22:12:43+00:00,['1337883103847718915'],@k_d85 Oh for fucks sake.
2672,2672,1.3378822895110103e+18,2020-12-12 22:09:29+00:00,['1337882289511010306'],Rob Brydon and Steve Coogan in The Trip is like medicine for my soul.
2673,2673,1.3378648354727813e+18,2020-12-12 21:00:07+00:00,['1337864835472781321'],@LoziEvans My partner must’ve read the same recipe as you... sprouts have been totally reinvented!
2674,2674,1.337817524356911e+18,2020-12-12 17:52:07+00:00,['1337817524356911109'],@DrDavidWarriner Loved a Pop Up Pirate!
2675,2675,1.337817423559463e+18,2020-12-12 17:51:43+00:00,['1337817423559462915'],Excellent work! https://t.co/vevqIzGaqH
2676,2676,1.3378107448475034e+18,2020-12-12 17:25:11+00:00,['1337810744847503360'],"@doctorrah I stopped working LTFT for this reason.

...and I’m within a lead-employer scheme. That should make it easier."
2677,2677,1.337808283466408e+18,2020-12-12 17:15:24+00:00,['1337808283466407936'],@k_d85 Isn’t it just!
2678,2678,1.3377230403067863e+18,2020-12-12 11:36:41+00:00,['1337723040306786305'],"@deep_d87 @drkateflavs Hi.
Hi.
What you up to?
Not much. You?
G2G my tea’s ready.
Bye.
Bye."
2679,2679,1.3377219375445484e+18,2020-12-12 11:32:18+00:00,['1337721937544548355'],@HumanTourniquet https://t.co/dHAKS7H2d4
2680,2680,1.337721473289556e+18,2020-12-12 11:30:27+00:00,['1337721473289555971'],"@drkateflavs @deep_d87 Haha! Excellent points!

No mobile phone will ever fill the void left by Snake."
2681,2681,1.337409587042001e+18,2020-12-11 14:51:08+00:00,['1337409587042000897'],"@deep_d87 Jesus.

(But late 30s is definitely still millennial...)"
2682,2682,1.3374062293380014e+18,2020-12-11 14:37:47+00:00,['1337406229338001417'],@fakethom Daisy May Cooper eating a banana is quite something.
2683,2683,1.3373832685351772e+18,2020-12-11 13:06:33+00:00,['1337383268535177218'],@dr_doddle did you get tailenders tickets?!
2684,2684,1.33733756345609e+18,2020-12-11 10:04:56+00:00,['1337337563456090112'],"@propo_cal @D_Rodders Really enjoyed Mythos, but SO MANY CHARACTERS to keep track of.

(Can’t blame SF for that)"
