Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
2236,2236,2236,1.3515152570601267e+18,2021-01-19 13:02:01+00:00,['1351515257060126726'],Are you worried about the impact of Brexit on the NHS? #RCGPLIVE,are you worried about the impact of brexit on the nhs ,True,False
2237,2237,2237,1.3515147520743424e+18,2021-01-19 13:00:01+00:00,['1351514752074342402'],"TONIGHT at 7PM watch our panel talk all things Brexit and the NHS. 
Do you want to know how it might affect, you, your practice or your patients? Why not ask a question using #RCGPLIVE

https://t.co/NfZtbNLBlK","tonight at 7pm watch our panel talk all things brexit and the nhs 
do you want to know how it might affect you your practice or your patients why not ask a question using 

",True,False
2238,2238,2238,1.351486312289874e+18,2021-01-19 11:07:00+00:00,['1351486312289873920'],Our new Essential Knowledge Update Hot Topic is based on a recent BJGP article which studies the association between GP consultation length and presence of multimorbidity or socioeconomic deprivation in England. Read more: https://t.co/TSydvRpPYI,our new essential knowledge update hot topic is based on a recent bjgp article which studies the association between gp consultation length and presence of multimorbidity or socioeconomic deprivation in england read more ,True,False
2239,2239,2239,1.3511498511285658e+18,2021-01-18 12:50:02+00:00,['1351149851128565773'],"Have you visited our COVID-19 Resource Hub for information about the vaccination programme? You can take a 15-minute module covering all the latest guidance, or download our FAQs summarising the latest knowledge on all the key points: https://t.co/TfAQ0NEfq1 https://t.co/qKSmjsnOM8",have you visited our covid19 resource hub for information about the vaccination programme you can take a 15minute module covering all the latest guidance or download our faqs summarising the latest knowledge on all the key points  ,True,False
2240,2240,2240,1.3510768887945093e+18,2021-01-18 08:00:06+00:00,['1351076888794509312'],Calling all outstanding early career #primarycare researchers: apply for Outstanding Early Career Researchers Awards 2021 by 31 January 2021 here: https://t.co/Sqss9TcBaf #OECRAwards,calling all outstanding early career  researchers apply for outstanding early career researchers awards 2021 by 31 january 2021 here  ,True,False
2241,2241,2241,1.350371217891586e+18,2021-01-16 09:16:01+00:00,['1350371217891586048'],"Tweet your questions for Tuesday's panel on #Brexit using #RCGPLIVE

@HawthorneKamila @VictoriaTzB @NHSE_Danny @louise_sands3 @davidknowles_ 

And watch live on our YouTube channel Tues 19 Jan 7pm ▶️

https://t.co/5Jhlk8rBmH https://t.co/oEMAtEPPnB","tweet your questions for tuesdays panel on  using 

     

and watch live on our youtube channel tues 19 jan 7pm 

 ",True,False
2242,2242,2242,1.3501467424617103e+18,2021-01-15 18:24:02+00:00,['1350146742461710338'],"Join our next #RCGPLIVE on #Brexit w/
@HawthorneKamila, Head of GEM @SwanseaMedicine
@VictoriaTzB RCGP Hon Sec
@NHSE_Danny CEO @NHSConfed 
@louise_sands3 Associate Director @_NIMDTA @rcgp_ni 
&amp; @davidknowles_ Head of Campaigns &amp; Public Affairs, RCGP

👉 https://t.co/5Jhlk8Jcef https://t.co/s9Z1PTVD7J","join our next  on  w
 head of gem 
 rcgp hon sec
 ceo  
 associate director   
amp  head of campaigns amp public affairs rcgp

  ",True,False
2243,2243,2243,1.3501311394957883e+18,2021-01-15 17:22:02+00:00,['1350131139495788544'],"This week we published a brand new set of FAQs on COVID-19 vaccination, based on the most up-to-date information. Download now for a handy reference guide covering who should receive a vaccination, clinic staffing, and risk management: https://t.co/g9u1E8UV1U https://t.co/JIyibfAVCZ",this week we published a brand new set of faqs on covid19 vaccination based on the most uptodate information download now for a handy reference guide covering who should receive a vaccination clinic staffing and risk management  ,True,False
2244,2244,2244,1.350118809651323e+18,2021-01-15 16:33:02+00:00,['1350118809651322888'],"Our Primary Care Development team has supported practices to improve their CQC rating since 2015. Sign up to our free webinar on 28 Jan at 1pm to hear from a practice that was inspected remotely, and how we assisted them to move out of special measures: https://t.co/PDFtYNra20",our primary care development team has supported practices to improve their cqc rating since 2015 sign up to our free webinar on 28 jan at 1pm to hear from a practice that was inspected remotely and how we assisted them to move out of special measures ,True,False
2245,2245,2245,1.3500811710157414e+18,2021-01-15 14:03:29+00:00,['1350081171015741451'],"We’re pleased that @DHSCgovuk have responded to our calls to reduce red tape for doctors involved with vaccine delivery in primary care. 

This common sense change to the Performers List means more staff able to deliver the vaccine sooner #COVID19 #vaccines https://t.co/pC8opYQh4r","we’re pleased that  have responded to our calls to reduce red tape for doctors involved with vaccine delivery in primary care 

this common sense change to the performers list means more staff able to deliver the vaccine sooner   ",True,False
2247,2247,2247,1.3496690898794578e+18,2021-01-14 10:46:01+00:00,['1349669089879457792'],Have you reviewed your answers to the 2020 Annual Essential Knowledge Challenge? Take a look now: https://t.co/koXJYtwxY2 https://t.co/sbdrxzkWTm,have you reviewed your answers to the 2020 annual essential knowledge challenge take a look now  ,True,False
2249,2249,2249,1.349421460910207e+18,2021-01-13 18:22:01+00:00,['1349421460910206976'],"Our free 15 minute module on COVID-19 #vaccination has been updated with the very latest guidance, summarised by our experts. Log in or register for RCGP eLearning for more about the logistics of administering the vaccines, and how they work: https://t.co/AdfQQw8CkI https://t.co/Q6TB2sZQun",our free 15 minute module on covid19  has been updated with the very latest guidance summarised by our experts log in or register for rcgp elearning for more about the logistics of administering the vaccines and how they work  ,True,False
2250,2250,2250,1.349018166534566e+18,2021-01-12 15:39:29+00:00,['1349018166534565895'],"Catch up on our webinar with @AHSNNetwork. Hear the evidence linking oxygen saturation and COVID-19 and how it's underpinning the need for the COVID Oximetry@home pathway. Recording, presentation and resources available at: https://t.co/x2XRaxLwwO #CovidOximetry",catch up on our webinar with  hear the evidence linking oxygen saturation and covid19 and how its underpinning the need for the covid oximetry pathway recording presentation and resources available at  ,True,False
2251,2251,2251,1.348944310935421e+18,2021-01-12 10:46:00+00:00,['1348944310935420928'],"Our latest eLearning screencast is about #fibromyalgia. Find out more about managing patients' expectations, encouraging self-management, and treatment options: https://t.co/FVrFpwmaYd",our latest elearning screencast is about  find out more about managing patients expectations encouraging selfmanagement and treatment options ,True,False
2257,2257,2257,1.347600193018073e+18,2021-01-08 17:44:57+00:00,['1347600193018073094'],Full @NHSEngland press release: https://t.co/O0kbcZqZi1,full  press release ,True,False
2258,2258,2258,1.3476000012377416e+18,2021-01-08 17:44:12+00:00,['1347600001237741570'],"Vital that GPs, their teams &amp; others delivering the vaccination programme are offered the Covid vaccine. This won’t just protect GPs from this terrible virus, allowing them to cont working on the frontline, but also patients. We welcome @NHSEngland plans: https://t.co/yGdLqOb5mE",vital that gps their teams amp others delivering the vaccination programme are offered the covid vaccine this won’t just protect gps from this terrible virus allowing them to cont working on the frontline but also patients we welcome  plans ,True,False
2259,2259,2259,1.3475118970216735e+18,2021-01-08 11:54:06+00:00,['1347511897021673472'],Vital that patients know both the Pfizer/BioNTech and Oxford/AstraZeneca vaccines have been through a rigorous process to ensure they are safe and effective. We urge all patients to come forward when invited @MartinRCGP @SkyNews,vital that patients know both the pfizerbiontech and oxfordastrazeneca vaccines have been through a rigorous process to ensure they are safe and effective we urge all patients to come forward when invited  ,True,False
2260,2260,2260,1.3475115145556787e+18,2021-01-08 11:52:35+00:00,['1347511514555678721'],We also need to ensure general practice has the workforce to deliver the Covid vaccine to so many people - we need to get retired GPs and other medics back into the workforce as soon as possible @MartinRCGP @SkyNews,we also need to ensure general practice has the workforce to deliver the covid vaccine to so many people  we need to get retired gps and other medics back into the workforce as soon as possible  ,True,False
2261,2261,2261,1.34751129489997e+18,2021-01-08 11:51:42+00:00,['1347511294899970048'],"GPs are experiencing teething problems - mostly around practices receiving supply of the vaccine, with some having to make last minute changes to preparations, which is frustrating for GP teams and confusing for patients @MartinRCGP @SkyNews",gps are experiencing teething problems  mostly around practices receiving supply of the vaccine with some having to make last minute changes to preparations which is frustrating for gp teams and confusing for patients  ,True,False
