,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
9948,9948,obesity cancer kill habit,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@piiinch It's ridiculous. Obesity and cancer kill more but no one wants to give up those bad habits,2020-03-07 16:03:56+00:00,None
9949,9949,work today home chip,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"Went to the gym after work today.. did 10 laps.. went home, ate s bag of chips! 🤣🤷🏻‍♀️",2020-03-07 16:42:33+00:00,None
9950,9950,lewisham today,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@iambipolarnikka I heard about this lewisham px today 😨😨😨,2020-03-07 16:43:19+00:00,None
9951,9951,mortgage rate coronavirus worry market,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,Mortgage Rates Are Near All-Time Lows As Coronavirus Worries Hit Markets : NPR https://t.co/wELrlOekav,2020-03-07 17:05:12+00:00,None
9952,9952,chestnut,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@MadAlix14 @Nigella_Lawson I have never tried chestnuts.,2020-03-07 17:13:33+00:00,None
9953,9953,come sort lawn,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.506627878187539,False,@Bengibs0n @SussexCCC Come and sort out @osshots lawn lol,2020-03-07 17:54:09+00:00,None
9954,9954,store amount people police manager,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.2064540662008141,False,@TVRav So stupid stores should limit the amount that people can buy if there going to behave like this ! And why call the police ? Manager should sort it lol@,2020-03-07 17:58:45+00:00,None
9955,9955,someone everyone toilet roll hand wash roll,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0766122200438264,False,Can someone explain why everyone is stocking up on toilet roll?? Hand wash I can totally understand but toilet roll????,2020-03-07 18:29:18+00:00,None
9956,9956,league,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,3 wins away from winning the league 👀😬💪🏼 crazzzzy! Up the unbearable reds! Xx,2020-03-07 18:33:34+00:00,None
9957,9957,roll sight,2,2_shift_night_tonight_match,shift - night - tonight - match - ward - sleep - game - bless - emotion - today,1.0,False,@maddiehansfordx Not one roll in sight!! 😂,2020-03-07 18:36:05+00:00,Work
9958,9958,sans caravan weekend work back painkiller,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.477031032276606,False,I am sans kids as they are with their dad at the caravan for the weekend. I am off work because I have injured my back and it hurts to breathe. I have been ordered to rest and take painkillers.,2020-03-07 19:28:15+00:00,None
9959,9959,mind,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.5033627184945823,False,I. AM. BORED. OUT. OF. MY. MIND.,2020-03-07 19:28:27+00:00,None
9960,9960,cult,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@braincandypod @braincandypod Cults podcast,2020-03-07 20:00:59+00:00,None
9961,9961,worker danger data story,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.2039447547654491,False,Workers Could Be In Danger. Here’s the Coming Data That Will Tell the Story. — Barron’s https://t.co/V5bY3MHxnj,2020-03-07 20:05:04+00:00,None
9962,9962,thanks follow,4,4_thanks_follow_work_welcome,thanks - follow - work - welcome - wait - rest - glad - anything - dream - fire,0.0030633490006682,True,Hey linakaram thanks for the follow!,2020-03-07 21:16:15+00:00,Life
9963,9963,music,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,😋new music out v soon 🥰 https://t.co/1lKeJP9rok,2020-03-07 21:28:16+00:00,None
9964,9964,love look love catch power,5,5_birthday_heart_dance_treat,birthday - heart - dance - treat - miss - pizza - wish - failure - instagram - skye,0.0179522909853567,False,And huge love to @hannaahfletcher for including ‘Look Back With Love’ on the @BBCLincsIntro #IWD2020 special 🥰👯‍♀️ catch up on all the girl power ➡️ https://t.co/28PlOMJiOy,2020-03-07 22:19:54+00:00,Life
9965,9965,ehhhh okay,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.403916630214326,False,@Baisden_1 @ZLMaynard Ehhhh. He’s okay.,2020-03-08 02:13:31+00:00,None
9966,9966,dream,4,4_thanks_follow_work_welcome,thanks - follow - work - welcome - wait - rest - glad - anything - dream - fire,0.2745796552947292,True,@EWELLSxo @cory_cbc The American dream,2020-03-08 02:13:58+00:00,Life
9967,9967,step need,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.6855883773113229,False,@AACNme It’s a great step for some. We are in need of exceptional NPs.,2020-03-08 02:51:51+00:00,None
9968,9968,mean advil beer,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.3115727177519046,False,Being 28 means taking an Advil and chasing it with a beer,2020-03-08 02:54:03+00:00,None
9969,9969,guess,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.975443945263363,False,@Anesthwitter @drphiliplee1 @Webb20Richard @DrLindaDykes I guess they think it’ll cause the runs.,2020-03-08 02:56:30+00:00,None
9970,9970,someone refers master nurse doctorate level privilege weird,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,Me getting aggravated when someone refers to me as a masters degree nurse when I’m an doctorate is a level of privilege I’m not ready to accept yet. It’s weird that I’d rather just like... not.,2020-03-08 02:56:49+00:00,None
9971,9971,restroom,4,4_thanks_follow_work_welcome,thanks - follow - work - welcome - wait - rest - glad - anything - dream - fire,0.2033127953945555,False,@Webb20Richard @RedTriage You could always shop at a public restroom. https://t.co/gEO9K1VWKB,2020-03-08 02:57:10+00:00,Life
9972,9972,back,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.1459584966628862,False,Just caught up with @GreysABC and wasn’t prepared for that one! 😢😢😩😩 all those flash backs though! #AlexKarev,2020-03-08 04:11:17+00:00,None
9973,9973,toilet airport people hand rest life,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.8532943117348011,False,In the toilets at NCL airport. Quite enjoying observing people washing their hands. Wonder if they’ll carry on washing so thoroughly for the rest of their lives....,2020-03-08 07:03:07+00:00,None
9974,9974,aircraft,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,It’s impossible to travel on a #jet2 aircraft without #jessglynne isn’t it? https://t.co/PG50aJjsVL,2020-03-08 07:37:05+00:00,None
9975,9975,mornin luvly,3,3_congratulation_luck_award_jenny,congratulation - luck - award - jenny - achievement - team - winner - congrats - hero - football,1.0,False,@jennifersterri1 Mornin luvly,2020-03-08 07:39:09+00:00,Life
9976,9976,jenny,3,3_congratulation_luck_award_jenny,congratulation - luck - award - jenny - achievement - team - winner - congrats - hero - football,1.0,True,@jennifersterri1 Not so much here jenny. Still very windy but at least it’s not raining 😂😂,2020-03-08 08:03:52+00:00,Life
9977,9977,goony dancing future,5,5_birthday_heart_dance_treat,birthday - heart - dance - treat - miss - pizza - wish - failure - instagram - skye,0.5502028860421118,False,"@1875Johnboy Goonies, dirty dancing and back to the future 👍🏻",2020-03-08 08:04:08+00:00,Life
9978,9978,morning chill time,0,0_morning_hope_coffee_thing,morning - hope - coffee - thing - weekend - chris - person - everyone - sorry - evening,0.0999503960075252,False,Sunday morning chill with my boys. Been a long time. 💖💖👌🏻,2020-03-08 08:51:53+00:00,Life
9979,9979,semifinalist work food bringing people,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"#FFLGetTogethers are delighted to be partnering with Masterchef semi-finalist @sarahdugdale8 ! ⭐👩‍🍳 To celebrate International Women’s Day, we found out more about Sarah's incredible work with food and bringing people together: https://t.co/BGk8jGRT4h #InternationalWomensDay https://t.co/8MU7bVIbCh",2020-03-08 10:00:43+00:00,None
9980,9980,ticket,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.8230128054713239,False,@jgbuk have you got any more CC tickets please?,2020-03-08 11:07:03+00:00,None
9981,9981,island maldives place week,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,The island we visited in the maldives is on lockdown due to coronavirus... what a place to be for an extra 2 weeks 🤩,2020-03-08 12:21:30+00:00,None
9982,9982,woman,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,Wish all women a happy international women’s day #HappyWomensDay2020,2020-03-08 12:36:19+00:00,None
9983,9983,winner dance dirty,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@GreatDancerTV So happy for the winners. Loved every dance routine. Dirty dancing routine my fave 🙌🏻🙌🏻💃💃,2020-03-08 13:51:46+00:00,None
9984,9984,cook,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@BBC @UpdateWithRylan @Rylan @ellisbarriebros @romygill_ @Anahaugh @A_petretzikis @mikereidchef Loving the new ready steady cook. 🙌🏻🙌🏻🙌🏻,2020-03-08 14:08:01+00:00,None
9985,9985,host,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@Rylan @UpdateWithRylan @BBCOne Loving it. Great host 🙌🏻🙌🏻🙌🏻,2020-03-08 14:57:22+00:00,None
9986,9986,work,4,4_thanks_follow_work_welcome,thanks - follow - work - welcome - wait - rest - glad - anything - dream - fire,0.1971935387799148,True,@T_Mackintosh @_SmallestThings @catriona_ogilvy @KemiBadenoch Amazing work by @catriona_ogilvy @_SmallestThings,2020-03-08 17:03:40+00:00,Life
9987,9987,woman philippine woman world ground,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0642883314693336,False,"Happy International Womens Day!!! It’s great to be born in the Philippines were I felt free to be a woman, respected and be heard! Wherever you are around the world, hold your ground! 😉… https://t.co/sVxyGTMAIi",2020-03-08 17:18:37+00:00,None
9988,9988,miss,5,5_birthday_heart_dance_treat,birthday - heart - dance - treat - miss - pizza - wish - failure - instagram - skye,0.3603235672250077,True,@anisakushairi Well done hun. Miss working with you,2020-03-08 17:37:01+00:00,Life
9989,9989,winter brainer,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.2404031059973299,False,Back in the sun. Not coping with British winter. @HannahVaughan91 out in lanza. I’ve got annual leave. No brainer really..... https://t.co/NvluTI8Kf3,2020-03-08 19:04:01+00:00,None
9990,9990,state department cruise ship time,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,State Department urging US citizens not to travel by cruise ship. (About time IMO) https://t.co/SlDgPsbFdv,2020-03-08 21:30:16+00:00,None
9991,9991,derby start month,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9879099208210372,False,@anisakushairi Aww when you in derby we should meet up. I am good. Start new job for 6 months soon 😁😁,2020-03-08 21:49:36+00:00,None
9992,9992,bird registration march saving,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,"There is still 10 more days to save $90 on Early Bird registration for NTI, which ends on March 18. Don’t miss out on the savings! #NTI2020 @AACNme https://t.co/tDqKJXtQRl",2020-03-08 21:55:05+00:00,None
