,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
25377,25377,vote florida biden lead chance vote,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,75% of the votes in in Florida and Biden still in the lead 🙏 if he can take it then he has a strong chance - 29 electoral votes and Orlando ❤️ #ElectionNight,2020-11-04 00:46:47+00:00,None
25378,25378,people horse,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@TwoCatherines People less predictable than horses maybe 😂,2020-11-04 00:49:05+00:00,None
25379,25379,magic wall vote stake test state biden,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.8085616654866445,False,The magic wall is on Ohio - 18 votes at stake - about half way - test state - doing better than 2016 - Biden doing well - early days but well ahead #ElectionNight,2020-11-04 00:55:25+00:00,None
25380,25380,biden vote minute flip,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Biden leading the popular vote - doesn’t mean a win 😅 Look away for a minute and the lead flips in Florida - too close to call #ElectionNight,2020-11-04 01:06:10+00:00,None
25381,25381,carolina turn county,4,4_thanks_follow_work_welcome,thanks - follow - work - welcome - wait - rest - glad - anything - dream - fire,0.0495449177328947,False,North Carolina looking good #Raleigh #univeritytriangle - turn out up everywhere - but Biden over performing on 2016 in the largest populated counties 👍 #ElectionNight,2020-11-04 01:25:26+00:00,Life
25382,25382,texas time,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Texas is blue... for the time being 🤞#ElectionNight,2020-11-04 01:29:58+00:00,None
25383,25383,election mapdesk crew,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.2510512968604786,False,Loving that @PBS has an all female election map/desk crew 💪,2020-11-04 01:40:27+00:00,None
25384,25384,race anxiety,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.2701778307084043,False,Nearly 2am and I’m up watching the US presidential race. I have anxiety about it and I don’t even live there,2020-11-04 01:42:14+00:00,None
25385,25385,analysis vote percentage wait,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.8993944029766251,False,@briain They just did an analysis of the early vote percentage @cnn ... lots to play for and potentially long wait #ElectionNight,2020-11-04 01:42:34+00:00,None
25386,25386,gain carolina optimist,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0701611274031845,False,@liaonet But maybe gains Ohio and North Carolina - ever the optimist 😅🇺🇸#ElectionNight,2020-11-04 01:44:52+00:00,None
25387,25387,scolding,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.2848900135722668,False,Don’t get ahead of yourself 🤐 - getting a scolding from @JohnKingCNN - hard not to get excited with all the over performing... early days warns @wolfblitzer,2020-11-04 02:15:27+00:00,None
25388,25388,landslide [yet],-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"@UMassWalker Agreed, this is not the landslide I hoped for [yet] 😬",2020-11-04 02:22:28+00:00,None
25389,25389,dublin word,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,It’s 2.30am in Dublin and I couldn’t find the right words.. but luckily 👇 https://t.co/PjRGvGPLjW,2020-11-04 02:36:08+00:00,None
25390,25390,channel,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@michaelGerrard9 Multiple channels and now on @BBCRadio4 #AmericaDecides2020,2020-11-04 02:41:42+00:00,None
25391,25391,analysis,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"@emarvelous @but_im_kim_tran More importantly, that analysis 👌👌",2020-11-04 03:34:11+00:00,None
25392,25392,test stress level,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.2963253077444051,False,Earwax test could reveal stress levels https://t.co/lAqSGTU1vI,2020-11-04 06:16:09+00:00,None
25393,25393,look diabetes distress patient care,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.6108397996399633,False,A look at diabetes related distress in patients with #type2 #diabetes in a primary care setting in Greece. @Chronic_Stress https://t.co/L8VC9snfUx https://t.co/N0KtArg0ae,2020-11-04 06:30:05+00:00,None
25394,25394,vote biden,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"'It ain't over till every vote is counted,' Joe Biden. https://t.co/ylUpq9NOZm",2020-11-04 06:50:21+00:00,None
25395,25395,today pool,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.1776356137221282,False,Today I shall mostly be in the gym and pool...,2020-11-04 06:55:21+00:00,None
25396,25396,conference kick janet taylor chair cphva executive committee,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.2591161077778863,False,Today's the day!. Our virtual #CPHVA2020 Conference kick starts at 9.45am with @gailcartmail and Janet Taylor Chair of the CPHVA Executive Committee. https://t.co/5OHhJLM36B,2020-11-04 07:02:12+00:00,None
25397,25397,attention vote delay mail count state wait number election result,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Pay close attention to which vote is being reported... delays in mail counts in key states will mean a longer wait but might shift numbers significantly AP Explains: The election result may be delayed. That's OK. https://t.co/iDbmxL9NoO,2020-11-04 07:04:06+00:00,None
25398,25398,nerve election night side world battle,2,2_shift_night_tonight_match,shift - night - tonight - match - ward - sleep - game - bless - emotion - today,0.9593349173509538,False,The longest and more nerve wracking election night ever - day beginning on this side of the world and it remains a close battle #Election2020 https://t.co/KDEYsDjrNT,2020-11-04 07:10:45+00:00,Work
25399,25399,biden,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.8093763641044917,False,So according to @AP Biden is on 238 but everywhere else is telling me 220. WHAT IS GOING ON?! #Election2020 #ElectionDay #elections,2020-11-04 08:09:58+00:00,None
25400,25400,yeah result online state,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,"@dank_grimes @AP Yeah I know that staring at that result, but that’s not what @AP are saying online who have announced a few winning states early 🤷🏼‍♀️",2020-11-04 08:12:40+00:00,None
25401,25401,thank,1,1_thank_enjoy_brilliant_support,thank - enjoy - brilliant - support - thankyou - whoop - jackie - yeah - thanks - help,1.0,True,"@jordysniper @AP Perfect, thank you!",2020-11-04 08:23:51+00:00,Life
25402,25402,need lash time lash,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0676281246570194,False,So imma need to take my lashes off myself again; coconut oil was painful last time and really damaged my lashes. What are we saying about this?! #lashes #lashextensions #bbloggers #beauty https://t.co/csdWhMWg59,2020-11-04 08:28:26+00:00,None
25403,25403,complication malformation difference localization,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,#Thrombotic Complications in Venous Malformations: Are There Differences Between Facial and Other Localizations? #coagulation https://t.co/Va0KrWnuAj,2020-11-04 08:30:08+00:00,None
25404,25404,bblonde caramel toner toner champagne toner jerome russel selection blonde toner,5,5_birthday_heart_dance_treat,birthday - heart - dance - treat - miss - pizza - wish - failure - instagram - skye,0.5725484414428406,False,"@milkbubbletea Bblonde do a Caramel toner, and some other blonde toners, Bleach London do a champagne toner and Jerome Russel has a good selection of blonde toners that aren’t violet/white 😊",2020-11-04 08:35:39+00:00,Life
25405,25405,state vote today,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.3377408411996239,False,@missemilyjayx Apparently it’s law meaning some states haven’t been able to start counting postal votes until today 🙄,2020-11-04 08:38:57+00:00,None
25406,25406,system mess,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0103972819872015,False,@missemilyjayx Cause their whole system is a mess 🙃,2020-11-04 08:40:20+00:00,None
25407,25407,conference head email eventbrite,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,If you've registered to attend our #CPHVA2020 Conference then please head over to https://t.co/ELhBqdF24d and use your email that you used on eventbrite to login. We start at 9.45am. https://t.co/Ka67QV5IBN,2020-11-04 08:46:28+00:00,None
25408,25408,time attorney general paul gallagher advice issue consideration data access request department,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"Despite all this claims, the first time current Attorney General, Paul Gallagher, gave direct official advice on GDPR issue was Cabinet Oct 28, when he said the 2004 Act did not preclude the consideration of data access requests by his department https://t.co/GHkbGdKwFP",2020-11-04 09:06:10+00:00,None
25409,25409,nighters nerve everyone life today gear,7,7_time_girl_something_article,time - girl - something - article - kind - folk - reading - copy - round - lmao,0.0965769853802793,False,All nighters and nerves jangling 😅Everyone in my life today will be grateful I walked it off - switching gears and ready for the day 🤔 maybe #Elections2020 #notgoodforthesoul https://t.co/hNy897Mk1m,2020-11-04 09:16:35+00:00,Life
25410,25410,firework sign drug delivery,4,4_thanks_follow_work_welcome,thanks - follow - work - welcome - wait - rest - glad - anything - dream - fire,0.3673838661493777,False,@banabbie If it’s a single firework it’s a sure sign they’ve just had a drugs delivery 🤷🏼‍♀️😂,2020-11-04 09:54:07+00:00,Life
25411,25411,election morning politics,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.5925073736940139,False,"@Dubs1Koukla hey how you doing!? Been watching the election this morning, slightly confusing as I'm not very clued up with politics 🤔",2020-11-04 09:54:44+00:00,None
