,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
36623,36623,differ catheterisation venipuncture cannula training month hdus forward something tracheett,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,"@RivieraJamming @nohandsup @JessicaToni94 @StNurseProject @WeStudentNurse Interesting to see how even CCUs differ sometimes! I did catheterisation, venipuncture, ECG, IV and cannula training within few months of starting. And we do NG regularly on HDUs if straight forward and not something like BOS #, trache/ETT or difficult to pass etc",2021-02-25 19:40:27+00:00,None
36624,36624,hundred citation style style style citation style time cause student grief,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@drkyliesmith It's utterly ridiculous that there are hundreds of citation styles I'll allow 2 An author-date style A numbering style Citation styles waste valuable time cause students needless grief #rant over,2021-02-25 20:01:03+00:00,None
36625,36625,mini report today panel lesson feel collaborate discussion,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9117742151838406,False,@moo01_moore @UhmbtFalls @beccacarter1988 @emmafitton74 @Rozpeel Excellent 🙌🏻✨mini falls report and innovative ways to learn from. Great to listen to you today Sharon. Heartening 💕 to know presenting to the panel/ sharing the lessons feels good for you 👍🏻🙌🏻✨- great collaborate discussions.,2021-02-25 20:12:38+00:00,None
36626,36626,fibrillation update home healthcare clinician table warfarin anticoagulant medication rate control,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.1029857580082586,False,"Atrial Fibrillation: An Update for Home Healthcare Clinicians *Includes great tables comparing warfarin to other anticoagulants, and medications for rate and rhythm control https://t.co/TCOZYe5Bjd #heartmonth https://t.co/DXWokIYH5c",2021-02-25 20:15:06+00:00,None
36627,36627,chat,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.6553371540381205,False,"@comefromchar love you friend, text me if you need a chat",2021-02-25 20:19:46+00:00,None
36628,36628,right,3,3_congratulation_luck_award_jenny,congratulation - luck - award - jenny - achievement - team - winner - congrats - hero - football,0.798193888302334,True,@rabbitinahat Can always tell when she thinks 'right lets stop this right now' lol 💖 I can almost hear her saying it,2021-02-25 20:48:01+00:00,Life
36629,36629,break paint draw walk,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.074647539494056,False,"@HannahBag Take a break, paint, draw, walk",2021-02-25 20:48:23+00:00,None
36630,36630,stupid science science lesson life,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.4203114770671678,False,@RepMTG Stupid. NOW she trusts the science? Lol ill beet she never had a real science lesson in her life,2021-02-25 20:55:24+00:00,None
36631,36631,article hone research neuritis patient,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,This #openaccess article hones in on research about vestibular neuritis in #COVID-19 patients. Read further to find out more. https://t.co/kJtQDzzeW3,2021-02-25 21:00:40+00:00,None
36632,36632,debt honour researcher attention precision skill,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.2649518662293637,False,"@NursePatMacRN Respectfully suggesting that referencing can be a debt of honour for the researchers who came before. It also requires detailed attention and precision, which are transferable skills.",2021-02-25 21:10:06+00:00,None
36633,36633,advocate issue,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,Watching now- powerful advocates on an essential issue. #HarmFilmYYC https://t.co/fHSwcRJATA,2021-02-25 21:11:28+00:00,None
36634,36634,treatment example evidence,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.2725042406300121,False,"Opioid treatment is one of the most glaring examples of evidence being ignored, especially in Alberta #HarmFilmYYC https://t.co/nlmh0Qqx2C",2021-02-25 21:13:00+00:00,None
36635,36635,youre failure work person help decision,5,5_birthday_heart_dance_treat,birthday - heart - dance - treat - miss - pizza - wish - failure - instagram - skye,0.0667263480342181,False,"“You’re not sober, so you’re a failure” is to ignore all of the work a person has put into trying to get help and make good decisions #HarmFilmYYC",2021-02-25 21:15:18+00:00,Life
36636,36636,people ioat govt policy evidence show people,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,"Moving people out of iOAT before they are ready will be catastrophic. Alberta govt is pursuing this policy, even though evidence shows 20% of the people may die #HarmFilmYYC #abpoli #AbLeg",2021-02-25 21:19:56+00:00,None
36637,36637,stigma people drug context history trauma childhood abuse,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.7674480650506448,False,"The stigma for people who use drugs is removed from the context of why (ie history of trauma, childhood sexual abuse) #HarmFilmYYC",2021-02-25 21:21:57+00:00,None
36638,36638,bunch bastard,4,4_thanks_follow_work_welcome,thanks - follow - work - welcome - wait - rest - glad - anything - dream - fire,1.0,False,@MyGineration @BBCNews Yes I wonder too - perhaps because they are a bunch of corrupt bastards too.,2021-02-25 21:24:03+00:00,Life
36639,36639,plot line,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,"Visually, yes. Plot line, get fucked. https://t.co/PHTHXNndfl",2021-02-25 21:30:41+00:00,None
36640,36640,harm reduction cost saving measure government approach treatment facility choice,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"Harm reduction is a cost saving measure. It’s also a small government approach to addiction treatment, rather than residential facilities, which limit choices #HarmFilmYYC @jkenney",2021-02-25 21:30:53+00:00,None
36641,36641,language addict point,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.3156174854132739,False,@christanorris85 Absolutely! Suggest we don’t use language of ‘addicts’ but I take your point,2021-02-25 21:35:03+00:00,None
36642,36642,addiction anyone people street people street humanity everyone care,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"Addiction can affect anyone- not only people on the street. But EVEN IF it was only people on the street, it would still be important to recognize the humanity of everyone and provide care regardless #HarmFilmYYC",2021-02-25 21:39:29+00:00,None
36643,36643,harm reduction care racism racism,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"Harm reduction care interrupts racism, especially anti-Indigenous racism #HarmFilmYYC",2021-02-25 21:40:32+00:00,None
36644,36644,drug health approach voice people addiction,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,"It’s less effective and more expensive to criminalize drug use, than a public health approach that prioritizes the voices of people who are affected by addiction #HarmFilmYYC",2021-02-25 21:43:36+00:00,None
36645,36645,people drug addiction people disorder option,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,"@christanorris85 People who use drugs/ have addictions, people with opioid use disorder are good options :)",2021-02-25 21:44:26+00:00,None
36646,36646,addiction issue trauma weakness,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9105277994008306,False,"Addiction is an issue of trauma, not punishment and weakness #HarmFilmYYC",2021-02-25 21:45:07+00:00,None
36647,36647,ioat contribute fund,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,"To support iOAT, contribute to their legal fund https://t.co/2aWoXqXGWO #HarmFilmYYC",2021-02-25 21:56:37+00:00,None
36648,36648,health intervention vote,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Health intervention: VOTE @BonnieraeLarson #HarmFilmYYC,2021-02-25 21:57:49+00:00,None
36649,36649,thank grateful opportunity share insight experience injury strategy,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@WhistlingDixie4 Thank you @WhistlingDixie4 @LJMottram. Grateful to have had the opportunity to share insights with @DrJulie_H on the very real harmful experience of moral distress moral injury strategies to avoid or minimise.,2021-02-25 22:10:35+00:00,None
36650,36650,jess colleague people,7,7_time_girl_something_article,time - girl - something - article - kind - folk - reading - copy - round - lmao,0.5225481476121964,False,go Jess and colleagues its great watching people I know getting vaccinated https://t.co/Md0dLcTN4V,2021-02-25 22:16:49+00:00,Life
36651,36651,nothing behaviour student headmaster,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@AfricanAU nothing to see here? 😠😡 appalling disgraceful behaviour by students AND headmaster #racism,2021-02-25 22:24:05+00:00,None
36652,36652,breathing professional,2,2_shift_night_tonight_match,shift - night - tonight - match - ward - sleep - game - bless - emotion - today,0.0529538853028612,False,Learn how yoga breathing can help in maintaining well-being for #healthcare professionals during the COVID-19 pandemic. @GAHMJournal https://t.co/svjihl1lBW,2021-02-25 22:30:10+00:00,Work
36653,36653,look,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,Oh look it’s me 🥺 https://t.co/u1hQUaIX4X,2021-02-25 22:35:00+00:00,None
36654,36654,cricut,2,2_shift_night_tonight_match,shift - night - tonight - match - ward - sleep - game - bless - emotion - today,1.0,True,@comefromchar Is it a cricut 😂,2021-02-25 22:41:19+00:00,Work
36655,36655,payday treat week,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,it’s payday 👏🏼👏🏼👏🏼 what shall I treat myself too seeing as I’ve been feeling very overwhelmed and shitty this week??? 😅😅😅,2021-02-25 22:42:11+00:00,None
36656,36656,work,4,4_thanks_follow_work_welcome,thanks - follow - work - welcome - wait - rest - glad - anything - dream - fire,0.7222181454814015,True,@catlady_cez Hope it went as good as could be! Meant to text you earlier but been caught up in work! Have been thinking about you all 🤞🏻,2021-02-25 22:46:34+00:00,Life
36657,36657,nurse priority class burnout relationship health care industry sign,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,"Protecting nurses is our top priority. That’s why NNU is proud to offer our newest CE class focused on #WorkplaceViolence, burnout, and how the relationship between RNs and the health care industry impacts it all. #NurseTwitter --&gt; Sign up to join us! https://t.co/pKoaFz0vyW https://t.co/195VBEakYa",2021-02-25 22:50:02+00:00,None
