id,created_at,edit_history_tweet_ids,text,withheld,clean_text
1.20584668316851e+18,2019-12-14 13:47:07+00:00,['1205846683168509952'],@DonnyBrewery @coolkerry76 @MarkMyWordsJCPM It is if you watch it live. If you watch anything as it’s shown on TV then you need a licence,,watch live watch anything shown need licence
1.205640955010773e+18,2019-12-14 00:09:38+00:00,['1205640955010772992'],"No, you're crying, I'm not crying...this is utterly fantastic...instead of lining the pockets of Cowell etc let's make Xmas number no 1 something that matters and cares #xmasno1 #christmasno1 https://t.co/lxpG1wfAYG",,cry i'm cryingthis utterly fantasticinstead lining pocket cowell etc let's make xmas number something matter care
1.205632277608325e+18,2019-12-13 23:35:09+00:00,['1205632277608325120'],@The_CosyClub Very welcome and we'll definitely be back! Maybe once the Xmas parties are over with!,,welcome we'll definitely back maybe xmas party
1.2056304205508526e+18,2019-12-13 23:27:46+00:00,['1205630420550852609'],"@shamebanduk at 1349 you couldnt get out of bed, at 1410 you're on the tube, that suggests you've either not washed or are wearing clothes you slept in or are a utter bullshitter...I know which one I'll go for @_DHOTYA",,couldnt get bed tube suggests either washed wearing clothes slept utter bullshitteri know one i'll
1.2056293424595515e+18,2019-12-13 23:23:29+00:00,['1205629342459551744'],"@mrdavidnwood @TheSquareBall Thanks to SquareBall for vid but I'm also none the wiser why I'm blocked, I'm going to treat it as an early Xmas present!",,thanks squareball vid i'm also none wiser i'm blocked i'm going treat early xmas present
1.2056291591810417e+18,2019-12-13 23:22:45+00:00,['1205629159181041665'],@50046Gary he's blocked me now 😂😂,,he's blocked
1.2056265681875354e+18,2019-12-13 23:12:27+00:00,['1205626568187535360'],@darrengrimes_ if they were there to protest with dignity why cover their faces. These people need arresting and to lose their jobs or benefits.,,protest dignity cover face people need arresting lose job benefit
1.2056120645821194e+18,2019-12-13 22:14:50+00:00,['1205612064582119424'],"@CharlotteCGill Have I Got News For You

No one is forcing you to watch it",,got news one forcing watch
1.2056066473239388e+18,2019-12-13 21:53:18+00:00,['1205606647323938816'],@coolkerry76 @MarkMyWordsJCPM only have to pay for a licence if you (A) watch iPlayer and (B) watch anything as it's shown live so that includes Emmerdale at 7pm and Corrie at 8pm for example - watching these back on itv player don't count towards needing a licence.,,pay licence watch iplayer watch anything shown live includes emmerdale corrie example watching back itv player count towards needing licence
1.2054058759989862e+18,2019-12-13 08:35:30+00:00,['1205405875998986240'],@LPP2014 Nope but then I live in a village miles from civilisation they’d freeze to death before being able to have asked even 10 locals how they voted. When I went in at 2130 I was the first person they’d seen in over an hour yet we’ll have around 75%+ voting rate.,,nope live village mile civilisation theyd freeze death able asked even local voted went first person theyd seen hour yet well around voting rate
1.2051973601476813e+18,2019-12-12 18:46:56+00:00,['1205197360147681280'],@50046Gary His response shows what type of a person he is. He’s vile.,,response show type person vile
1.2051817427070935e+18,2019-12-12 17:44:53+00:00,['1205181742707093504'],"@GWRHelp @SW_Help @CrossCountryUK @chilternrailway @firstberkshire Well done team for dealing so well with another incident and doing so with dignity as always - just a shame some of the commentators and judges on the timeline can't be as so dignified. Thoughts with driver, crew, family and passengers on the affected train.",,well done team dealing well another incident dignity always shame commentator judge timeline can't dignified thought driver crew family passenger affected train
1.205180885537919e+18,2019-12-12 17:41:28+00:00,['1205180885537918976'],#prickoftheyear nomination https://t.co/NqfEHTVXlR,,nomination
1.2048066927494226e+18,2019-12-11 16:54:34+00:00,['1204806692749422593'],@TheSquareBall He's blocked me! I don't even know who he is or that I've ever communicated with him! I fear I may be missing out on very little!,,he's blocked even know i've ever communicated fear may missing little
1.204560061051351e+18,2019-12-11 00:34:32+00:00,['1204560061051351041'],Anoth great evening @The_CosyClub in Bristol thanks to the staff at Cosy Club. 6 senior rail staff full of food and wine and very content. Definitely be back!,,anoth great evening bristol thanks staff cosy club senior rail staff full food wine content definitely back
1.2040649890882355e+18,2019-12-09 15:47:18+00:00,['1204064989088235520'],@bbcrb https://t.co/DLwC8plqvi,,
1.2040618777703137e+18,2019-12-09 15:34:56+00:00,['1204061877770313728'],"@ASPJoeIles @bremner1919 You can take the girl out of Kingswood, you can't the Kingswood out of the girl!",,take girl kingswood can't kingswood girl
1.2040452703607726e+18,2019-12-09 14:28:57+00:00,['1204045270360772610'],@ACountryChap Thread!! @_LauraHowells 😂😂,,thread
1.2040446235570831e+18,2019-12-09 14:26:22+00:00,['1204044623557083136'],"@ACountryChap @PhilipTrousdell 😂😂 This Mary loves all of country life and wouldn't change it for the world...bar the village fete, outsiders....too many outsiders on that day...This Mary stays in with her cider!",,mary love country life change worldbar village fete outsiderstoo many outsider daythis mary stay cider
1.204042338928083e+18,2019-12-09 14:17:18+00:00,['1204042338928082946'],"@ASPJoeIles @bremner1919 but wouldn't the coal  hurt more than the tube when you hit them?....oh wait you mean.....got you now, my bad! 😂😂",,coal hurt tube hit themoh wait meangot bad
1.2040236537357722e+18,2019-12-09 13:03:03+00:00,['1204023653735772160'],Hey @ASPJoeIles #askthepolice how frowned upon is it if you use the inner tube of Xmas wrapping to hit queue jumpers &amp; annoying Xmas shoppers? Asking for @bremner1919 as I’d never do that 😂😂,,hey frowned upon use inner tube xmas wrapping hit queue jumper amp annoying xmas shopper asking never
1.2040218072773263e+18,2019-12-09 12:55:43+00:00,['1204021807277326336'],@bremner1919 😂😂 made similar mistake. Asda and got overcharged by nearly £30 so customer service desk with all collecting orders then Bristol equivalent of Meadowhall and now trying to get back to car. Don’t care if she hates her present now she’s bloody wearing it 😡😂,,made similar mistake asda got overcharged nearly customer service desk collecting order bristol equivalent meadowhall trying get back car dont care hate present shes bloody wearing
1.2040195173467218e+18,2019-12-09 12:46:37+00:00,['1204019517346721793'],"@bremner1919 Tbf if I’d just gone to the one place I wanted, I probably wouldn’t have already said loudly ‘no it’s ok you block the doorway, knobs’ think I’ll stick to online for all next year!",,tbf gone one place wanted probably wouldnt already said loudly block doorway knob think ill stick online next year
1.2040175240163328e+18,2019-12-09 12:38:41+00:00,['1204017524016332802'],Nipped out quickly to get few last minute Xmas presents and all I can say is ‘people are stupid’ https://t.co/gXPsFSPihA,,nipped quickly get last minute xmas present say people stupid
1.2039758017561682e+18,2019-12-09 09:52:54+00:00,['1203975801756168192'],@lauriedayr She'll go blind sitting that close to the TV or need glasses!,,she'll blind sitting close need glass
1.2034515864812052e+18,2019-12-07 23:09:51+00:00,['1203451586481205248'],@K40SSK @ManCity His facebook says so but his linkedin account says something else and that he may now be at jonesbrosUK (not linking to them in case it's not true),,facebook say linkedin account say something else may jonesbrosuk linking case true
1.2034504123780751e+18,2019-12-07 23:05:11+00:00,['1203450412378075136'],@K40SSK @ManCity https://t.co/r5zXAhazaS,,
1.2032991990659525e+18,2019-12-07 13:04:19+00:00,['1203299199065952256'],"Already had one nap today, now contemplating a second one #knackered https://t.co/QrQo7u7r3u",,already one nap today contemplating second one
1.203234598320255e+18,2019-12-07 08:47:37+00:00,['1203234598320254976'],@MirrorMoney https://t.co/Bdze9GbdVO,,
1.203083007332143e+18,2019-12-06 22:45:15+00:00,['1203083007332143104'],@alexjameshq No one is forcing you too but feel for you that you need the attention that much you need to tweet about it.,,one forcing feel need attention much need tweet
1.2030827902307328e+18,2019-12-06 22:44:24+00:00,['1203082790230732801'],@BBCBreaking In other words.....money talks.,,wordsmoney talk
1.2030652203877868e+18,2019-12-06 21:34:35+00:00,['1203065220387786754'],When you're looking at the planned rail work for Neport over Christmas and praying that @Claire_L_Adams doesn't kill you too much!,,looking planned rail work neport christmas praying kill much
1.2030272292503347e+18,2019-12-06 19:03:37+00:00,['1203027229250334722'],@chuckielufc @TheSquareBall This reply is total sarcasm...surely....  https://t.co/F8uBfYsTB6,,reply total sarcasmsurely
1.2029382854645064e+18,2019-12-06 13:10:11+00:00,['1202938285464506374'],So cute! 💙💛💙💛#adoption https://t.co/M96W4yzMep,,cute
1.2027468593761485e+18,2019-12-06 00:29:31+00:00,['1202746859376148480'],"@BBCSport @BBCOne Leeds to London on a Monday night, kicking off at 1956 for mental health reasons, utter bs you're not thinking of fans well being at all. Glad I've not paid for a licence for years now.",,leeds london monday night kicking mental health reason utter thinking fan well glad i've paid licence year
1.2027457435318927e+18,2019-12-06 00:25:05+00:00,['1202745743531892741'],"@Sheedy95 Apparently someone from the club is coaching at her school on a Monday, when we ask who it is, all I get is a shrug &amp; 'not Callum', could be Pat but as it's not you she 🤷‍♀️🤷‍♀️weird child at least she didn't ask for a City shirt!!",,apparently someone club coaching school monday ask get shrug amp 'not callum' could pat weird child least ask city shirt
1.2027256482061967e+18,2019-12-05 23:05:14+00:00,['1202725648206196741'],@Duck_page @cnbcwatcher90 has anyone shown @RAFpolicedog this? I'm sure he'd love it!,,anyone shown i'm sure he'd love
1.202723098182611e+18,2019-12-05 22:55:06+00:00,['1202723098182610944'],"@CrootMatt @Sheedy95 @BristolBears She's definitely loves her rugby right now, thankfully she totally ignored the City stuff but now wants the home/away shirts, the tshirt, the bootbag....pop up shop at the mall, she spotted the Bears sign &amp; got excited and wanted that more than the xmas lights!",,definitely love rugby right thankfully totally ignored city stuff want homeaway shirt tshirt bootbagpop shop mall spotted bear sign amp got excited wanted xmas light
1.2026684972114452e+18,2019-12-05 19:18:08+00:00,['1202668497211445248'],So midget has picked her Christmas present out and wants @Sheedy95 on the back 🤷🏻‍♀️🤷🏻‍♀️ asked her if she’d rather have a #lufc shirt and it was met with a ‘NO’ #oneoutoftwoaintbad https://t.co/lHXi0quE5B,,midget picked christmas present want back asked shed rather shirt met
