Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
2329,2329,2329,1.1365769050948484e+18,2019-06-06 10:13:45+00:00,['1136576905094848512'],"People living at home with carers.
Interventions delivered by a primary care based memory clinic nurse with access to the multidisciplinary team. 
Focused work made a significant difference in experiences of family stress.
#yhdementia
@YHSCN_MHDN","people living at home with carers
interventions delivered by a primary care based memory clinic nurse with access to the multidisciplinary team 
focused work made a significant difference in experiences of family stress

",True,False
2330,2330,2330,1.1365756150443254e+18,2019-06-06 10:08:37+00:00,['1136575615044325378'],"Management of Challenging Behavior at home and in care homes... Yorkshire Born study.
First study looking at the impact of training. Second study looking at the impact of burnout/culture in staff upon challenging behaviour. 
#yhdementia","management of challenging behavior at home and in care homes yorkshire born study
first study looking at the impact of training second study looking at the impact of burnoutculture in staff upon challenging behaviour 
",True,False
2331,2331,2331,1.1365747639235748e+18,2019-06-06 10:05:14+00:00,['1136574763923574784'],"Professor Esme Moniz-Cook of the University of Hull is inviting practitioners to contribute to a survey which is open until next week...will share the link later.
#yhdementia","professor esme monizcook of the university of hull is inviting practitioners to contribute to a survey which is open until next weekwill share the link later
",True,False
2332,2332,2332,1.136573663761838e+18,2019-06-06 10:00:52+00:00,['1136573663761838080'],"Are you a psychological practitioner working in the Yorkshire and Humber region? The PPN Psychological Professions Network welcomes new members, it's a free network... Have a look at the website https://t.co/NH6eW1Oumn
@YH_PPN
#yhdementia https://t.co/E6UnBFXR4B","are you a psychological practitioner working in the yorkshire and humber region the ppn psychological professions network welcomes new members its a free network have a look at the website 

 ",True,False
2333,2333,2333,1.1365721476678042e+18,2019-06-06 09:54:51+00:00,['1136572147667804160'],"@YHSCN_MHDN Paul Boyden of Yorkshire and the Humber Psychological Professionals Network up next.
#yhdementia"," paul boyden of yorkshire and the humber psychological professionals network up next
",True,False
2336,2336,2336,1.1365653941085388e+18,2019-06-06 09:28:00+00:00,['1136565394108538881'],"Over a three year period, 60 care homes in Sunderland have undertaken training and have received follow up by the Behaviours That Challenge teams in order to embed the approach. 
#yhdementia","over a three year period 60 care homes in sunderland have undertaken training and have received follow up by the behaviours that challenge teams in order to embed the approach 
",True,False
2337,2337,2337,1.1365639916590694e+18,2019-06-06 09:22:26+00:00,['1136563991659069440'],"Psychologists and folk from teams such as Newcastle's Behaviour That Challenges Team are well placed to help by watching staff working to help them reflect upon the micro skills used which help reduce distress, improving the experience of people with dementia. 
#yhdementia","psychologists and folk from teams such as newcastles behaviour that challenges team are well placed to help by watching staff working to help them reflect upon the micro skills used which help reduce distress improving the experience of people with dementia 
",True,False
2338,2338,2338,1.1365633171268936e+18,2019-06-06 09:19:45+00:00,['1136563317126893569'],Today we have @Yorkieinexile on the account as our Beyond The Room Correspondant at #yhdementia Follow and join in the conversation :-) https://t.co/uRUdMqUS7f,today we have  on the account as our beyond the room correspondant at  follow and join in the conversation  ,True,False
2340,2340,2340,1.1365626051858022e+18,2019-06-06 09:16:56+00:00,['1136562605185802241'],"A key issue for nurses and support workers is ensuring they are able to articulate what they are doing in order to have a shared language....recognising our own skills sets...
#yhdementia","a key issue for nurses and support workers is ensuring they are able to articulate what they are doing in order to have a shared languagerecognising our own skills sets
",True,False
2341,2341,2341,1.1365619876332544e+18,2019-06-06 09:14:28+00:00,['1136561987633254400'],"Ian's team is based in Newcastle, there are teams across three localities with a variety of professionals represented, including nurses, occupational therapists and psychologists plus some sessional psychiatry input.
#yhdementia","ians team is based in newcastle there are teams across three localities with a variety of professionals represented including nurses occupational therapists and psychologists plus some sessional psychiatry input
",True,False
2342,2342,2342,1.1365606507072636e+18,2019-06-06 09:09:10+00:00,['1136560650707263489'],"8 Fundamental Needs- helps staff consider how the activity undertaken is a vehicle to meet needs and reduce distress. This list can also be used to help consider behaviours at any point without full formulation. 
#yhdementia","8 fundamental needs helps staff consider how the activity undertaken is a vehicle to meet needs and reduce distress this list can also be used to help consider behaviours at any point without full formulation 
",True,False
2343,2343,2343,1.1365588014554072e+18,2019-06-06 09:01:49+00:00,['1136558801455407104'],"Training doesn't always result in positive change, watching staff revealed that nurses and support workers know more than they might communicate.... Model for key Communication Skills developed.
#yhdementia","training doesnt always result in positive change watching staff revealed that nurses and support workers know more than they might communicate model for key communication skills developed
",True,False
2344,2344,2344,1.136558144044372e+18,2019-06-06 08:59:12+00:00,['1136558144044371968'],"There's an inpatient unit in Cumbria which doesn't have a psychiatrist...interesting...watch this space!
#yhdementia","theres an inpatient unit in cumbria which doesnt have a psychiatristinterestingwatch this space
",True,False
2345,2345,2345,1.1365578115324888e+18,2019-06-06 08:57:53+00:00,['1136557811532488704'],"People with dementia overthink....of course a psychological approach can help, we must try to understand the person with dementia's thinking. Then we must understand what staff are thinking...carers must be a focus. 
#yhdementia","people with dementia overthinkof course a psychological approach can help we must try to understand the person with dementias thinking then we must understand what staff are thinkingcarers must be a focus 
",True,False
2346,2346,2346,1.1365568061242982e+18,2019-06-06 08:53:53+00:00,['1136556806124298240'],"Formulation... A narrative that binds people together in their understanding of the problem.
#yhdementia","formulation a narrative that binds people together in their understanding of the problem
",True,False
2347,2347,2347,1.1365565046083338e+18,2019-06-06 08:52:41+00:00,['1136556504608333824'],"We need to collect relevant info, pull it together in a meaningful way and look for ways to interrupt the I wanted pattern of behaviour.
#yhdementia","we need to collect relevant info pull it together in a meaningful way and look for ways to interrupt the i wanted pattern of behaviour
",True,False
2348,2348,2348,1.13655603647787e+18,2019-06-06 08:50:49+00:00,['1136556036477870086'],"We can't replace medication with 'a thing' , it's an approach that's needed. #yhdementia",we cant replace medication with a thing  its an approach thats needed ,True,False
2349,2349,2349,1.1365557973228504e+18,2019-06-06 08:49:52+00:00,['1136555797322850304'],"What we call experiences can take us down a particular route to medication or therapy.....looking at behaviour rather than investigating the cause has often led to reliance upon medication. 
#yhdementia","what we call experiences can take us down a particular route to medication or therapylooking at behaviour rather than investigating the cause has often led to reliance upon medication 
",True,False
2350,2350,2350,1.1365550629254144e+18,2019-06-06 08:46:57+00:00,['1136555062925414400'],"Ian James acknowledging the complexities of working psychologically with older people with dementia
#yhdementia","ian james acknowledging the complexities of working psychologically with older people with dementia
",True,False
2351,2351,2351,1.1365543038654424e+18,2019-06-06 08:43:56+00:00,['1136554303865442304'],"We've known what to do for a long long time, so why aren't we doing it?
#yhdementia","weve known what to do for a long long time so why arent we doing it
",True,False
2352,2352,2352,1.1365534701720248e+18,2019-06-06 08:40:38+00:00,['1136553470172024832'],Whole Systems Approach to understanding delerium and Dementia  #yhdementia,whole systems approach to understanding delerium and dementia  ,True,False
2353,2353,2353,1.1365516306593423e+18,2019-06-06 08:33:19+00:00,['1136551630659342336'],"Follow the network @YHSCN_MHDN #yhdementia
And we're off.... https://t.co/NxfxUuVyLS","follow the network  
and were off ",True,False
2354,2354,2354,1.1365497554531328e+18,2019-06-06 08:25:52+00:00,['1136549755453132800'],At NHS Dementia &amp; Older People's Mental Health Clinical Network with the lovely @vanessagarrity there's a great vibe in the room as we wait to hear about Understanding Psychological Symptoms in Delirium and Dementia with @RodKersh in the chair.,at nhs dementia amp older peoples mental health clinical network with the lovely  theres a great vibe in the room as we wait to hear about understanding psychological symptoms in delirium and dementia with  in the chair,True,False
2369,2369,2369,1.1318338081967104e+18,2019-05-24 08:06:22+00:00,['1131833808196710400'],@BenT_DH Let us know what we can do to help as well, let us know what we can do to help as well,True,False
2378,2378,2378,1.1269170656615055e+18,2019-05-10 18:29:00+00:00,['1126917065661505538'],"Sunday is International Nurses Day .... wave at the world and tell them what we do 

#IND2019 Handy Selfie :D https://t.co/rSYVwiN79z","sunday is international nurses day  wave at the world and tell them what we do 

 handy selfie d ",True,False
2381,2381,2381,1.1262160534769868e+18,2019-05-08 20:03:25+00:00,['1126216053476986882'],We are so sad to hear this news today. Our thoughts are with @Liv1204 ‘s friends and family ❤️ https://t.co/Jndqkw1kLN,we are so sad to hear this news today our thoughts are with  ‘s friends and family  ,True,False
2383,2383,2383,1.1258334257248052e+18,2019-05-07 18:43:00+00:00,['1125833425724805120'],"Don't forget this on Sunday 

#IND2019 https://t.co/tbL3u0B870","dont forget this on sunday 

 ",True,False
