Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
1963,1963,1963,1.343969288282108e+18,2020-12-29 17:17:02+00:00,['1343969288282107904'],"""You're kidding me.""

That was @JoeBiden's response to NNU nurse and @mnnurses President Mary Turner's powerful testimony that although she has worked on the front lines of the #Covid19 crisis since the onset of the pandemic, her employer has not offered her testing even ONCE. https://t.co/0wtUc11tej","youre kidding me

that was s response to nnu nurse and  president mary turners powerful testimony that although she has worked on the front lines of the  crisis since the onset of the pandemic her employer has not offered her testing even once ",True,False
1964,1964,1964,1.343685158814294e+18,2020-12-28 22:28:00+00:00,['1343685158814294018'],"""We are already drowning; you should not be pushing our heads under water."" -  Mawata Kamara, RN and NNU member 

#Nurses have warned hospitals all year long that rolling back #SafeStaffing measures is a dangerous step in the wrong direction. 
https://t.co/OS13KQCPy1","we are already drowning you should not be pushing our heads under water   mawata kamara rn and nnu member 

 have warned hospitals all year long that rolling back  measures is a dangerous step in the wrong direction 
",True,False
1965,1965,1965,1.3436484536713626e+18,2020-12-28 20:02:09+00:00,['1343648453671362560'],"In the largest union victory in the South since the 1970s, the mighty nurses at @HCAhealthcare's Mission Hospital in Asheville, NC won a unified voice on the job.

2020 has seen an unprecedented number of RNs across the country join together to #ProtectNurses and patients. https://t.co/kNtQ5814nn","in the largest union victory in the south since the 1970s the mighty nurses at s mission hospital in asheville nc won a unified voice on the job

2020 has seen an unprecedented number of rns across the country join together to  and patients ",True,False
1967,1967,1967,1.3433157419620762e+18,2020-12-27 22:00:05+00:00,['1343315741962076163'],"#Covid19 has made it more obvious than ever before: our health care system is completely broken. 

Nurses and our allies are fighting for a new vision — and in 2020, we took powerful (socially distanced!) action to win #MedicareForAll! https://t.co/9rPzAsuW36"," has made it more obvious than ever before our health care system is completely broken 

nurses and our allies are fighting for a new vision — and in 2020 we took powerful socially distanced action to win  ",True,False
1968,1968,1968,1.3432414921403515e+18,2020-12-27 17:05:02+00:00,['1343241492140351488'],"The #Covid19 #vaccine is not a silver bullet.

This illustration by @MackayIM is an important reminder that the vaccine is only ONE of many layers needed to stop the spread. https://t.co/9TTcCZwdX1","the   is not a silver bullet

this illustration by  is an important reminder that the vaccine is only one of many layers needed to stop the spread ",True,False
1969,1969,1969,1.3428929779376374e+18,2020-12-26 18:00:10+00:00,['1342892977937637376'],"Nurses have fought tooth and nail for the protections we desperately need for ourselves and our patients in this crisis.

Registered #nurse Talisa Hardin spoke out on behalf of all of us in her testimony to the House Select Subcommittee on the #Coronavirus Crisis. https://t.co/5afsfvI2C1","nurses have fought tooth and nail for the protections we desperately need for ourselves and our patients in this crisis

registered  talisa hardin spoke out on behalf of all of us in her testimony to the house select subcommittee on the  crisis ",True,False
1970,1970,1970,1.342590970102231e+18,2020-12-25 22:00:06+00:00,['1342590970102231041'],"#Covid19 and health care injustice know no borders. Global #nurse solidarity is essential to beating back this pandemic.

Nurses from Canada, Italy, South Korea, and New Zealand joined @CalNurses RNs to share strategies and lessons learned. 

Watch here: https://t.co/STC1KTgCVT https://t.co/0zltPyK1xU"," and health care injustice know no borders global  solidarity is essential to beating back this pandemic

nurses from canada italy south korea and new zealand joined  rns to share strategies and lessons learned 

watch here  ",True,False
1971,1971,1971,1.3425306005620122e+18,2020-12-25 18:00:12+00:00,['1342530600562012162'],https://t.co/t2faic291H,,True,False
1972,1972,1972,1.3421682558977393e+18,2020-12-24 18:00:23+00:00,['1342168255897739264'],"In early March, nurses sounded the alarm — warning the public that our health care system was not prepared for #Covid19. 

Throughout this crisis, one thing we know we can always rely on: fierce advocacy and leadership from #UnionStrong frontline health care workers! ✊ https://t.co/RXzP8jcVqB","in early march nurses sounded the alarm — warning the public that our health care system was not prepared for  

throughout this crisis one thing we know we can always rely on fierce advocacy and leadership from  frontline health care workers  ",True,False
1973,1973,1973,1.3419104257770086e+18,2020-12-24 00:55:51+00:00,['1341910425777008640'],"VICTORY: Following fierce protest from union nurses, @UCSFHospitals and @SutterHealth California Pacific Medical Center have announced they are RESCINDING their applications for waivers of state-mandated nurse-to-patient staffing ratios! #SafeStaffing #1u

https://t.co/Gf8kVnUiPw","victory following fierce protest from union nurses  and  california pacific medical center have announced they are rescinding their applications for waivers of statemandated nursetopatient staffing ratios  

",True,False
1975,1975,1975,1.3417907697791918e+18,2020-12-23 17:00:23+00:00,['1341790769779191808'],"In the face of overwhelming disregard for nurse and patient safety, the nurses of San Joaquin and Alameda counties in Northern California went on #RNstrike in October to demand the protections we need to fight #Covid19! https://t.co/2IDEoqCzgM",in the face of overwhelming disregard for nurse and patient safety the nurses of san joaquin and alameda counties in northern california went on  in october to demand the protections we need to fight  ,True,False
1976,1976,1976,1.3414828456178647e+18,2020-12-22 20:36:48+00:00,['1341482845617864705'],"Last week, @UCSFHospitals applied for a state waiver to circumvent RN-to-patient #SafeStaffing standards.

Tomorrow, @CalNurses RNs speak out to urge administration not to use the pandemic as an excuse to put patient safety at serious risk! #Covid19
https://t.co/fpX0WDZA3f","last week  applied for a state waiver to circumvent rntopatient  standards

tomorrow  rns speak out to urge administration not to use the pandemic as an excuse to put patient safety at serious risk 
",True,False
1980,1980,1980,1.341435861834068e+18,2020-12-22 17:30:06+00:00,['1341435861834067969'],"As the year draws to a close, we're sharing ten memorable moments of #nurse unity in 2020.

Up first: On August 5, RNs at more than 200 facilities across the country spoke out with one voice to demand that hospital employers take action to save lives in the #Covid19 pandemic! https://t.co/3hC98o2pj1","as the year draws to a close were sharing ten memorable moments of  unity in 2020

up first on august 5 rns at more than 200 facilities across the country spoke out with one voice to demand that hospital employers take action to save lives in the  pandemic ",True,False
1981,1981,1981,1.341203198564921e+18,2020-12-22 02:05:35+00:00,['1341203198564921345'],"Congratulations to the mighty #nurses of Aspirus Keweenaw Hospital in Michigan, and welcome to your #UnionStrong family! 💪 https://t.co/zohUZOva3D",congratulations to the mighty  of aspirus keweenaw hospital in michigan and welcome to your  family  ,True,False
1982,1982,1982,1.341122531269378e+18,2020-12-21 20:45:02+00:00,['1341122531269378049'],"California nurses are leading the fight to protect our patients during the latest surge in #Covid19 cases, because we know: 

#SAFESTAFFING SAVES LIVES!
https://t.co/9eYexYmJEz","california nurses are leading the fight to protect our patients during the latest surge in  cases because we know 

 saves lives
",True,False
1983,1983,1983,1.340749064045011e+18,2020-12-20 20:01:01+00:00,['1340749064045010945'],"We honor the nurses who have lost their lives on the front lines of the #Covid19 crisis.

And we are committed to fighting like hell to protect the living.

#ProtectNurses now!
https://t.co/l1WyHf9GaP","we honor the nurses who have lost their lives on the front lines of the  crisis

and we are committed to fighting like hell to protect the living

 now
",True,False
1984,1984,1984,1.34071685586713e+18,2020-12-20 17:53:02+00:00,['1340716855867129856'],"Protect👏  Nurses👏 

#WearAMask #StayAtHome
✨ Artwork by @InnosantoNagara✨ https://t.co/iw7KiJaYv4","protect  nurses 

 
 artwork by  ",True,False
1985,1985,1985,1.3403856672479724e+18,2020-12-19 19:57:00+00:00,['1340385667247972353'],"Spread the message, not the virus. #WearAMask
https://t.co/yIlMuaX8Zy","spread the message not the virus 
",True,False
1986,1986,1986,1.3403436521624123e+18,2020-12-19 17:10:03+00:00,['1340343652162412546'],"For Ellenor, #ProtectNurses. https://t.co/emYkPQ7BRI",for ellenor  ,True,False
