,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
6584,6584,6584,sepsis burden income country cause,0,0_twitter_tweet_bike_train,twitter - tweet - bike - train - blog - football - strike - road - cycle - timeline,0.9856878289126592,False,@vjha126 on sepsis related #AKI in india AKI is a global burden but in low/middle income countries very different causes from what we see in the UK #ISNAKI21 https://t.co/la3nCmlxVq,2021-03-05 13:41:35+00:00,Life
6585,6585,6585,sepsis dependant community environment mortality rate patient care,0,0_twitter_tweet_bike_train,twitter - tweet - bike - train - blog - football - strike - road - cycle - timeline,1.0,True,Sepsis and #aki In india dependant on community environment and has a high mortality rate Many patients cannot afford care :( #ISNAKI21 https://t.co/J0XBGxKGvV,2021-03-05 13:43:31+00:00,Life
6586,6586,6586,paper illness,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.5808188968176228,False,Great paper on AKI and febrile illness #ISNAKI21 https://t.co/MjiJ9rvkPU,2021-03-05 13:47:57+00:00,None
6587,6587,6587,scrub typhus,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,Scrub typhus and AKI diagnosed by PCR #ISNAKI21 https://t.co/SLfaj3KNVm,2021-03-05 13:50:01+00:00,None
6588,6588,6588,week month,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.966216106974586,False,"i should not have triple-booked this week, why did i think March 2021 wasn't a real month 😭",2021-03-05 13:50:15+00:00,None
6589,6589,6589,number mechanism sepsis,0,0_twitter_tweet_bike_train,twitter - tweet - bike - train - blog - football - strike - road - cycle - timeline,1.0,False,AKI can be due to a number of mechanisms in sepsis #ISNAKI21 https://t.co/dnXPsWvNRc,2021-03-05 13:50:56+00:00,Life
6590,6590,6590,grateful incidence condition incidence,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,Grateful that the incidence of some conditions is falling Note incidence of lepto #ISNAKI21 https://t.co/9RJQzLiK4K,2021-03-05 13:55:00+00:00,None
6591,6591,6591,climate change issue,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,Climate change is a real issue #ISNAKI21 https://t.co/99mK2l6UhV,2021-03-05 13:56:25+00:00,None
6592,6592,6592,term consequence sepsis,0,0_twitter_tweet_bike_train,twitter - tweet - bike - train - blog - football - strike - road - cycle - timeline,1.0,True,Don’t forget the long term consequences for sepsis related #AKI Many will develop CKD #ISNAKI21 https://t.co/q98ZlCFEtV,2021-03-05 13:58:47+00:00,Life
6593,6593,6593,talk thanks,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,Great talk - I’ve certainly learnt a lot ! Thanks @vjha126 #ISNAKI21 https://t.co/9xWUyhbck8,2021-03-05 14:00:21+00:00,None
6594,6594,6594,march month,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.2554624588424477,False,@NoFerrisBueller March is a cursed month,2021-03-05 14:08:18+00:00,None
6595,6595,6595,baby neonate asphyxia hypothermia,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.7698530471892004,False,I’m not a baby doc but this is fascinating 🧐 #AKI in neonates with perinatal asphyxia treated with hypothermia #ISNAKI21 https://t.co/XM2YKrS9BI,2021-03-05 14:08:47+00:00,None
6596,6596,6596,presentation reddy arvindcanchi twitter,0,0_twitter_tweet_bike_train,twitter - tweet - bike - train - blog - football - strike - road - cycle - timeline,1.0,False,#ISNAKI21 great presentation Dr Reddy 👏🏽 @arvindcanchi arvindcanchi if she is on Twitter pls can u tag her ? https://t.co/GWlTDuQpdU,2021-03-05 14:14:10+00:00,Life
6597,6597,6597,trimethoprim mention,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,Trimethoprim is worthy of a special mention https://t.co/qR6xgdf4Dv,2021-03-05 14:30:25+00:00,None
6598,6598,6598,sulphonamides trimethoprim,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.9943812131468612,False,Sulphonamides and trimethoprim in #AKI https://t.co/084VtUyLyq,2021-03-05 14:32:16+00:00,None
6599,6599,6599,whammy nsaid,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,The triple whammy of diuretic Ace and NSAIDs https://t.co/lAmrNMmI7b,2021-03-05 14:41:37+00:00,None
6600,6600,6600,myth study message message,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.3757888639686153,False,And ACE/ARB myths in #AKI Various studies out there The message is continue with these meds after AKI resolved Not sure if the message has got out to the non renal docs though :( https://t.co/AJTvEnRxiC,2021-03-05 14:44:50+00:00,None
6601,6601,6601,sake presentation life patient everything,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@hswapnil It’s for the sake of the presentation - real life bit more murky and a live patient at the end of the day trumps everything else Don’t we all use gentamicin sometimes?? I’m sure @SamiraBell76 would agree !,2021-03-05 14:56:06+00:00,None
6602,6602,6602,prof work bywaters,7,7_trainee_consultant_training_course,trainee - consultant - training - course - trainer - foundation - vein - time - deanery - cost,0.5561077375461652,False,A classic by prof Laing - the original work on AKI by Bywaters #ISNAKI21 https://t.co/e6XJBMNCY4,2021-03-05 15:19:40+00:00,Life
6603,6603,6603,course publication work,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,And of course this publication about the work https://t.co/8zpuKPQLnm,2021-03-05 15:20:37+00:00,None
6604,6604,6604,implementation pathway implementation,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,AKI pre implementation pathway vs after Ai implementation #ISNAKI21 https://t.co/kuyuAnXLb2,2021-03-05 15:22:58+00:00,None
6605,6605,6605,work cost change outcome,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,Does AI for AKI work ? Depends what you’re looking at Cost ⬇️ but no change in outcomes #ISNAKI21 https://t.co/MIG4XXismT,2021-03-05 15:24:24+00:00,None
6606,6606,6606,prediction progress norm future,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,Real #scifi prediction of AKI with #deeplearning in progress #GoogleDeepMInd This will probably be the norm in the near future ? #ISNAKI21 https://t.co/dndBc3puNG,2021-03-05 15:30:18+00:00,None
6607,6607,6607,prediction machine look,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,This is what a successful prediction in AKI by machine learning looks like #ISNAKI21 https://t.co/DPZkcCM2kk,2021-03-05 15:33:21+00:00,None
6608,6608,6608,prediction rate summary machine learning population generalisation,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.6646713622691305,False,False positive prediction rate for severe AKI is lower Summary of machine learning in AKI Like all AI there needs to be learning in individual populations and generalisation not possible ATM #ISNAKI21 https://t.co/eveGoTH9sA,2021-03-05 15:36:26+00:00,None
6609,6609,6609,inconsistent model,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@Nada_Err i blame the inconsistent bed models,2021-03-05 17:14:06+00:00,None
6610,6610,6610,news name thought prayer,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.7884556431039484,False,@jacquel31375253 So sorry to read your desperately sad news. What was his name? You will be in my thoughts and prayers.,2021-03-05 18:33:11+00:00,None
6611,6611,6611,boris johnson gratitude care nurse life gratitude rise,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"Boris Johnson had gratitude for the intensive care nurses who saved his life, but not enough gratitude to give them the pay rise they deserve https://t.co/pXTyL5u8s8",2021-03-05 18:36:41+00:00,None
6612,6612,6612,marvel fanboy spiderverse masterpiece,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,not usually a marvel fanboy but Into the Spider-Verse is a masterpiece https://t.co/bWFPHMNeeV,2021-03-05 21:11:11+00:00,None
6613,6613,6613,load work name,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"@hayleymagill @SteelCity_ENT Meh, I’ll live without having a load of pus named after my work name!",2021-03-05 22:00:53+00:00,None
6614,6614,6614,bureaucracy rule,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@Dr_DeanS I know. Bureaucracy rules ok. 😼,2021-03-05 22:08:23+00:00,None
6615,6615,6615,family interest role,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@fakethom @anna_down I suspect there might be some family interest in you having this role! @robindown5,2021-03-05 23:08:16+00:00,None
6616,6616,6616,baba duck,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@Allan_Katie @_hirahusain @hamzhusain this is like how Baba was with the ducks,2021-03-05 23:33:08+00:00,None
6617,6617,6617,position commitment deal transport labour people,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@labourincheadle @NavPMishra @GwynneMP @OffertonLaura @XineCarrigan @joejamesbarratt Hi guys. Do you feel your position here is in keeping with Labour’s commitment to the Green New Deal? “By improving public transport, Labour will help people to become less reliant on their cars”. It feels like you’re really incentivising cars here. https://t.co/FKNyUpyN5z",2021-03-06 00:03:57+00:00,None
6618,6618,6618,snack night shift,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.4499789234136,False,"@upmaanaes @gchater1 Also, midwives bring the best snacks to night shifts.",2021-03-06 00:05:43+00:00,None
6619,6619,6619,work hill,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@Neferure1 @ianjpennington @joejamesbarratt @Jamesdestafford @labourincheadle @NavPMishra @GwynneMP @OffertonLaura @XineCarrigan I work at Stepping Hill…,2021-03-06 08:32:52+00:00,None
6620,6620,6620,secure cycle storage facility cycle incentive,0,0_twitter_tweet_bike_train,twitter - tweet - bike - train - blog - football - strike - road - cycle - timeline,1.0,True,"@Neferure1 @Jamesdestafford @joejamesbarratt @labourincheadle @NavPMishra @GwynneMP @OffertonLaura @XineCarrigan Secure cycle storage and changing facilities, and improved cycle to work incentives.",2021-03-06 08:39:08+00:00,Life
6621,6621,6621,name unit guessnicu,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@cjd77uk @TallRichDoctor What are you doing? Sewing your name into all of the unit scrubs? Bit odd but I guess...NICU...🤷‍♀️,2021-03-06 09:08:45+00:00,None
