,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
26194,26194,33654,offlicences publican expert customer,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@Mikeodwyer761 @catrionaotoole It does seem crazy to close the pubs and leave the off-licences open. Publicans are experts at getting troublesome customers to behave.,2020-12-30 15:55:44+00:00,None
26195,26195,33653,fairness expert question antimask antivaxx minority minority outcast tribe information sense identity,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3882320957455368,False,"@databackup @paulreiddublin @CMOIreland Absolutely. And in fairness, the experts welcome genuine questions. The anti-mask, anti-vaxx nuts are a minority, but a very noisy - and dangerous - minority. They all seem to be outcasts who have found their tribe. They don't want information; they want a sense of identity.",2020-12-30 16:01:40+00:00,None
26196,26196,59250,correct message,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@ITVCaroleGreen @JulieOwenMoylan @fmwales That's correct. Let's hope the message is finally getting across.,2020-12-30 16:02:03+00:00,None
26197,26197,33652,time idiot case year clue,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@Shane88564036 @TommyTa97064989 @bob2020dub Wasting your time answering this idiot. He hasn't even figured out why flu cases were down in the past year (clue: lockdown).,2020-12-30 16:04:46+00:00,None
26198,26198,33651,clue people mask,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3834625498138401,False,@Shane88564036 @TommyTa97064989 @bob2020dub Another two clues: people wore masks and social-distanced.,2020-12-30 16:05:22+00:00,None
26199,26199,59249,situation thing wale death rate caput europe risk category,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@ITVCaroleGreen @vaughangething I'm sure. It's a very worrying situation. Let's hope things improve before too long. Wales having one of the highest death rates per capita in Europe is not reassuring for those in at risk categories.,2020-12-30 16:05:41+00:00,None
26200,26200,46374,anyone tier text point,8,8_covid_hospital_restriction_case,covid - hospital - restriction - case - people - tier - news - health - patient - test,0.9824916871037618,False,If anyone sends me a “happy new tier” text they’re just getting blocked at this point 😂 https://t.co/NpJJa2LMAP,2020-12-30 16:08:12+00:00,Life
26201,26201,33650,rest hermit contact tracer people bully time life,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@newschambers @MichaelMDowling They're laughing at the rest of us who are living like hermits. They are literally boasting to the contact tracers now. They don't care if vulnerable people die: these bullies are feeling powerful for possibly the first time in their lives @CMOIreland @paulreiddublin,2020-12-30 16:11:32+00:00,None
26202,26202,33649,momentum people piper,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@databackup @paulreiddublin @CMOIreland Yes. Unfortunately they are gaining momentum, with younger people following the Pied Pipers.",2020-12-30 16:16:45+00:00,None
26203,26203,16395,slaveowners wilberforce slavery west indie,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8812364722515417,False,Slave-Owners HATE him! Find out how William Wilberforce abolished slavery in the West Indies https://t.co/LoDWKRzBB0,2020-12-30 16:18:08+00:00,None
26204,26204,7810,impromptu ticket evening improv theater,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.2920356913042604,False,Impromptu #goeswrongalong ticket purchased for an evening of live improv theater by @mischiefcomedy https://t.co/FNkzxPoHZg,2020-12-30 16:58:24+00:00,None
26205,26205,15149,time reaction,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,I'll be on Times Radio shortly giving some local reaction to being moved into Tier 4 https://t.co/t0UQgmX3Em,2020-12-30 16:59:32+00:00,None
26206,26206,49555,rewatch episode meredith bomb body episode,12,12_episode_podcast_series_podcasts,episode - podcast - series - podcasts - simpson - pride - folk - season - scott - life,0.8233852797893177,False,"In my Grey’s rewatch I have reached the episode where Meredith has to hold the bomb in the body, and it is fully one of the best episodes of TV ever.",2020-12-30 17:02:54+00:00,Life
26207,26207,30330,elvis costume,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@EamonnHolmes You mean she didn't nick it from that Elvis costume you wore at least twice while insisting you hated it? 😉,2020-12-30 17:05:28+00:00,None
26208,26208,30329,people trump,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0285844703313671,False,"People said that about Trump, didn't they? https://t.co/PGYjj1BuGV",2020-12-30 17:07:03+00:00,None
26209,26209,49554,scene drop,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7557110634767877,False,@sarramanning There are so many scenes I can recall at the drop of a hat.,2020-12-30 17:08:04+00:00,None
26210,26210,94325,return date school,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Blimey the return dates for schools are a bit complicated,2020-12-30 17:08:05+00:00,None
26211,26211,49553,dialogue imagery music foreshadowing,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@bakingfiction Absolutely brilliant from the dialogue to the imagery to the music to the foreshadowing.,2020-12-30 17:08:30+00:00,None
26212,26212,49552,bunch season youtube watch thing,12,12_episode_podcast_series_podcasts,episode - podcast - series - podcasts - simpson - pride - folk - season - scott - life,0.1307631618523141,False,"@Louiestowell I have seen a bunch of early seasons fully, and then dropped out of it, and watched all the important bits off and on via YouTube. And now I am fully invested in a full watch of the whole thing.",2020-12-30 17:13:21+00:00,Life
26213,26213,49551,scene izzie cristina blood meredith love story show friendship,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@bakingfiction I will never, ever forget the scene where Izzie and Cristina wash the blood and gore off Meredith. That's when I really realised the true love stories of the show are the friendships.",2020-12-30 17:15:10+00:00,None
26214,26214,65970,tier noone twitter wordplay,2,2_tweet_twitter_account_timeline,tweet - twitter - account - timeline - people - follower - troll - like - time - reply,1.0,False,Happy New Tier. (I bet no-one on Twitter has thought of this stunning wordplay.),2020-12-30 17:41:52+00:00,Life
26215,26215,94324,vaccination think,7,7_vaccine_virus_vaccination_booster,vaccine - virus - vaccination - booster - covid - people - pfizer - variant - risk - dose,0.7322469707626453,False,@pensionsguy @WhichUK It started as soon as the first vaccination was publicised..I think @actionfrauduk have also been highlighting it,2020-12-30 17:47:17+00:00,Life
26216,26216,40330,tefal actifry chip spring roll thing,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@MarianKeyes We have a Tefal Actifry, use it every second day. Mostly for chips but have made spring rolls and a few other things",2020-12-30 18:07:17+00:00,None
26217,26217,1132,member facebook group join opportunity support,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@TimDodd_ Are you a member of my Facebook group? If not please do join. We post up opportunities and generally offer support https://t.co/or2IXNCqDn,2020-12-30 18:35:41+00:00,None
26218,26218,96822,radio wale sport commentary swansea city cardiff city harris,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,The final Radio Wales Sport of 2020 coming up at 7 on @BBCRadioWales with commentary of Swansea City v Reading with @MAPoyser @robbo9rovers and @OwainTJones17 as well as the latest on Cardiff City and Neil Harris,2020-12-30 18:36:32+00:00,None
26219,26219,74083,articulate daughter people person category,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@FamiliesSELon Articulate - though ours is so old that my daughters have never heard of half the people in the person category we can’t remember them either!,2020-12-30 18:36:47+00:00,None
26220,26220,59248,wale betsi cadwaladwr health board health board vaccine people powys,7,7_vaccine_virus_vaccination_booster,vaccine - virus - vaccination - booster - covid - people - pfizer - variant - risk - dose,0.8474299507434123,False,@huwpritch @JCrichtonSmith @careforumwales @ITVWales Hardly any in North Wales. The Betsi Cadwaladwr Health Board is well behind the other health boards in rolling out the vaccine. Almost twice as many people have been vaccinated in Powys.,2020-12-30 18:40:55+00:00,Life
26221,26221,96821,pitch diet christmas dinner,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,New pitch looking good..certainly more green than my diet has seen since Christmas Day dinner. https://t.co/63CvH853UN,2020-12-30 18:41:38+00:00,None
26222,26222,110170,year summer love look influence music fashion culture,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"30 years after the second Summer of Love — A look at how rave culture’s influence still looms large in music, fashion, art and culture from @worldofFAD. https://t.co/LQ9tYzBju7 https://t.co/8Mqxd0EeYF",2020-12-30 19:32:41+00:00,None
26223,26223,96820,word prematch music newcastle line greeting gent,3,3_song_music_album_tune,song - music - album - tune - version - mother - track - poetry - poem - band,1.0,False,@jonbir90 @MsiDouglas I will not have a bad word against the pre-match music there. I’m Coming Home Newcastle is a classic if only for the line “you can keep your London wine” Season’s greetings by the way gents,2020-12-30 20:07:50+00:00,Life
