id,created_at,edit_history_tweet_ids,text,clean_text,nouns,lemm_nouns
1.3739021466267238e+18,2021-03-22 07:39:32+00:00,['1373902146626723841'],"Nigeria Records 86 New COVID-19 Infections, Total Now 161,737 https://t.co/fCprH5qwCq",nigeria records new covid infections total now ,nigeria records infections ,nigeria record infection
1.373902145615917e+18,2021-03-22 07:39:32+00:00,['1373902145615917061'],Nurse Vacancy at Grundtvig Polytechnic https://t.co/vfN4JWZnCX,nurse vacancy at grundtvig polytechnic ,vacancy grundtvig polytechnic  ,vacancy grundtvig polytechnic
1.37390214457566e+18,2021-03-22 07:39:31+00:00,['1373902144575660037'],Austria Breaks 2021 Daily Record Of Coronavirus Cases https://t.co/5mEqAw30V4,austria breaks daily record of coronavirus cases ,austria breaks record coronavirus cases ,austria break record coronavirus case
1.3739015194063094e+18,2021-03-22 07:37:02+00:00,['1373901519406309377'],Jigawa State College of Nursing and Midwifery Birnin Kudu List of Successful Candidates into School of Nursing Post Basic Nursing Program (PBN) March 2021 Academic Session https://t.co/TF5kWJ0cJV,jigawa state college of nursing and midwifery birnin kudu list of successful candidates into school of nursing post basic nursing program pbn march academic session ,jigawa state college nursing midwifery birnin list candidates school post nursing program session  ,jigawa state college nursing midwifery birnin list candidate school post nursing program session
1.3739015183074222e+18,2021-03-22 07:37:02+00:00,['1373901518307422209'],"MARCH 2021 Training schedule for the BLS, ACLS, PALS, Medic HSE, Firstaid CPR AED, ECG and Clinical Skills Course https://t.co/sxo5MTLFky",march training schedule for the bls acls pals medic hse firstaid cpr aed ecg and clinical skills course ,march training schedule bls acls pals hse firstaid cpr aed ecg skills course  ,march training schedule bls acls pal hse firstaid cpr aed ecg skill course
1.373729754512253e+18,2021-03-21 20:14:30+00:00,['1373729754512252935'],"72-year-old retired midwife Gloria Hanley wanted to share her story of the racism she has faced since moving to England from the Caribbean more than 50 years ago. ""Wherever racism is, people should be bold enough to speak out against it."" https://t.co/pcievfrj6J",retired midwife gloria hanley wanted to share her story of the racism she has faced since moving to england from the caribbean more than years ago wherever racism is people should be bold enough to speak out against it ,midwife gloria share story racism caribbean years racism people ,midwife gloria share story racism caribbean year racism people
1.3735707277109658e+18,2021-03-21 09:42:35+00:00,['1373570727710965770'],@olafilade @Nigeria_NMC this needs to be looked into https://t.co/BRcKSuQ4HP,  this needs to be looked into , ,
1.3731747321875948e+18,2021-03-20 07:29:03+00:00,['1373174732187594755'],"Covid-19: NCDC Confirms 135 New Infections, Total Now 161,409 https://t.co/FSGKP9uUyb",covid ncdc confirms new infections total now ,covid infections ,covid infection
1.3731747306733814e+18,2021-03-20 07:29:02+00:00,['1373174730673381376'],Nurse - Nnewi Vacancy at a Pharmaceutical and Sundries Retail Chain - Sales Force Consulting https://t.co/HfPxa8aMhX,nurse  nnewi vacancy at a pharmaceutical and sundries retail chain  sales force consulting , nnewi vacancy sundries chain sales force consulting  ,nnewi vacancy sundries chain sale force consulting
1.3731747293732168e+18,2021-03-20 07:29:02+00:00,['1373174729373216772'],Case Management / MIP Officer Vacancy at the Management Sciences for Health (MSH) https://t.co/SMGFUkDqRZ,case management  mip officer vacancy at the management sciences for health msh ,case management  mip officer vacancy management sciences health msh  ,case management mip officer vacancy management science health msh
1.3728619171407176e+18,2021-03-19 10:46:02+00:00,['1372861917140717569'],Tolbert Specialist Hospital: Vacancies For Registered Nurses/Midwives https://t.co/PmZ39QIVYM,tolbert specialist hospital vacancies for registered nursesmidwives ,hospital vacancies nursesmidwives ,hospital vacancy nursesmidwives
1.3728612870387425e+18,2021-03-19 10:43:32+00:00,['1372861287038742530'],Nigerian Navy Releases List of Successful Candidates in the DSSC Course 28 Selection Board https://t.co/4195wTj0Lu,nigerian navy releases list of successful candidates in the dssc course selection board ,navy releases list candidates course selection board  ,navy release list candidate course selection board
1.3728578933309727e+18,2021-03-19 10:30:02+00:00,['1372857893330972676'],The Royal Medical Center: Registered Nurse Vacancies https://t.co/LdyszOdzxf,the royal medical center registered nurse vacancies ,center vacancies ,center vacancy
1.37285789216913e+18,2021-03-19 10:30:02+00:00,['1372857892169129985'],Asi Ukpo Hospital: Oncology Nurse Vacancies https://t.co/uTS6vZ8vFp,asi ukpo hospital oncology nurse vacancies ,asi hospital oncology vacancies ,asi hospital oncology vacancy
1.3728578910786437e+18,2021-03-19 10:30:02+00:00,['1372857891078643717'],JOWAKO SPECIALIST HOSPITAL: Nurse/Midwife Vacancy Kaduna https://t.co/bxDYvtiwMd,jowako specialist hospital nursemidwife vacancy kaduna ,jowako specialist hospital vacancy kaduna  ,jowako specialist hospital vacancy kaduna
1.372857889933562e+18,2021-03-19 10:30:02+00:00,['1372857889933561869'],Registered nurse Vacancy At Royal Medical Center https://t.co/htNQIApyoJ,registered nurse vacancy at royal medical center ,nurse vacancy center  ,nurse vacancy center
1.3728563820057764e+18,2021-03-19 10:24:02+00:00,['1372856382005776389'],The Medison Hospital: Peri-Operative Nurse Vacancy https://t.co/XeE6CmTC90,the medison hospital perioperative nurse vacancy ,medison hospital nurse vacancy  ,medison hospital nurse vacancy
1.372856380965589e+18,2021-03-19 10:24:02+00:00,['1372856380965588998'],Marigold Hospital: Staff Nurse/ Midwife Vacancy https://t.co/oIig7TOmUV,marigold hospital staff nurse midwife vacancy ,hospital staff midwife vacancy  ,hospital staff midwife vacancy
1.3728563799547535e+18,2021-03-19 10:24:02+00:00,['1372856379954753538'],JOWAKO SPECIALIST HOSPITAL: Nurse/Midwife Vacancy Kaduna https://t.co/LnleecxDnH,jowako specialist hospital nursemidwife vacancy kaduna ,jowako specialist hospital vacancy kaduna  ,jowako specialist hospital vacancy kaduna
1.3728547586507694e+18,2021-03-19 10:17:35+00:00,['1372854758650769409'],"Claims Management Officer Vacancy at a Reputable, Dynamic Leading National Health Maintenance Organization https://t.co/eJYSsGgmZY",claims management officer vacancy at a reputable dynamic leading national health maintenance organization ,claims management officer vacancy health maintenance organization  ,claim management officer vacancy health maintenance organization
1.372854757618938e+18,2021-03-19 10:17:35+00:00,['1372854757618937857'],Theatre Nurse Vacancy at Marigold Hospital and Critical Care Centre (MHCCC) https://t.co/iKwqVGFaEO,theatre nurse vacancy at marigold hospital and critical care centre mhccc ,vacancy hospital care centre mhccc  ,vacancy hospital care centre mhccc
1.3728547565493494e+18,2021-03-19 10:17:35+00:00,['1372854756549349380'],Nurse Vacancy at Medecins Sans Frontieres (MSF) - Holland https://t.co/gfXzCx5w5K,nurse vacancy at medecins sans frontieres msf  holland ,vacancy medecins sans frontieres holland  ,vacancy medecins sans frontieres holland
1.3728547554546442e+18,2021-03-19 10:17:34+00:00,['1372854755454644224'],"Lagos Vaccinates 12,720 People In 48 Hours https://t.co/xesLF404s5",lagos vaccinates people in hours ,vaccinates people hours ,vaccinates people hour
1.3728547543851745e+18,2021-03-19 10:17:34+00:00,['1372854754385174528'],Africa’s Confirmed COVID-19 Cases Surpass 4.06m – Africa CDC https://t.co/H09Rb3krjK,africa’s confirmed covid cases surpass  africa cdc ,cases  africa cdc  ,case africa cdc
1.3728547531226112e+18,2021-03-19 10:17:34+00:00,['1372854753122611202'],Registered Nurse/Midwife At Kingdom Health Hospital https://t.co/IuG96Q2F1f,registered nursemidwife at kingdom health hospital ,nursemidwife kingdom health hospital  ,nursemidwife kingdom health hospital
1.3728547519985295e+18,2021-03-19 10:17:33+00:00,['1372854751998529552'],Theatre Nurse Vacancy At Marigold Hospital https://t.co/4ZoTQNRL49,theatre nurse vacancy at marigold hospital ,vacancy hospital  ,vacancy hospital
1.3728547508075274e+18,2021-03-19 10:17:33+00:00,['1372854750807527425'],NCDC DG Commends Ugwuanyi on Fight against COVID-19 https://t.co/TVjfs1r2io,ncdc dg commends ugwuanyi on fight against covid ,dg commends fight covid  ,commends fight covid
1.37285474957849e+18,2021-03-19 10:17:33+00:00,['1372854749578489865'],DELSUTH Lauds Okowa over Provision of COVID-19 Vaccine for Frontliners https://t.co/cLqFPLKcEh,delsuth lauds okowa over provision of covid vaccine for frontliners ,delsuth lauds provision vaccine frontliners ,delsuth lauds provision vaccine frontliners
1.372854748458586e+18,2021-03-19 10:17:33+00:00,['1372854748458586123'],Anadach Recruitment Agency: Nursing Officer Vacancy https://t.co/XDwiaXjYoo,anadach recruitment agency nursing officer vacancy ,anadach recruitment agency officer vacancy  ,anadach recruitment agency officer vacancy
1.37226934373675e+18,2021-03-17 19:31:21+00:00,['1372269343736750081'],"@Chukwu77 joins @ZackSnyder tonight to raise awareness for suicide prevention As we look forward to the #SnyderCut release, let us never forget about the daily struggle of mental health for many people living in Nigeria and around the world. https://t.co/zNcbMOTkFm", joins  tonight to raise awareness for suicide prevention as we look forward to the  release let us never forget about the daily struggle of mental health for many people living in nigeria and around the world , tonight awareness prevention  release struggle health people nigeria world  ,tonight awareness prevention release struggle health people nigeria world
1.3721482133360435e+18,2021-03-17 11:30:01+00:00,['1372148213336043522'],"NCDC Records 179 New COVID-19 Infections, Total Now 161,074 https://t.co/ObbJDAonM5",ncdc records new covid infections total now ,ncdc records infections ,ncdc record infection
1.372129972454789e+18,2021-03-17 10:17:33+00:00,['1372129972454789129'],"Bayero University, Kano Online Sale of Postgraduate Application Forms for the2021/2022 Academic Session https://t.co/vovgHLIb64",bayero university kano online sale of postgraduate application forms for the academic session ,bayero university kano sale application forms session  ,bayero university kano sale application form session
1.3721299712761815e+18,2021-03-17 10:17:32+00:00,['1372129971276181506'],Study: Bodybuilding Steroids Linked To Long-term Testicular Damage https://t.co/IThMVE3Npn,study bodybuilding steroids linked to longterm testicular damage ,study steroids damage  ,study steroid damage
1.3721299700514202e+18,2021-03-17 10:17:32+00:00,['1372129970051420165'],"University of Benin Teaching Hospital Admission into School of Post Basic Nursing Studies, for 2021/2022 Academic Session https://t.co/4d24UTe4j3",university of benin teaching hospital admission into school of post basic nursing studies for academic session ,university benin admission school post nursing studies session  ,university benin admission school post nursing study session
1.3720812837030502e+18,2021-03-17 07:04:04+00:00,['1372081283703050247'],"COVID-19: NCDC Discharges 353 People, Total Discharges Now 145,752 https://t.co/aXaCrv2tLF",covid ncdc discharges people total discharges now ,covid people discharges ,covid people discharge
1.3720812825160663e+18,2021-03-17 07:04:04+00:00,['1372081282516066306'],WHO Experts to Meet On AstraZeneca Shot as Virus Cases Surge https://t.co/aFKYxzwaMN,who experts to meet on astrazeneca shot as virus cases surge ,experts astrazeneca virus cases  ,expert astrazeneca virus case
1.372081281375236e+18,2021-03-17 07:04:04+00:00,['1372081281375236099'],Medics / Industrial Nurse Vacancy at an Upstream Oil Gas Conglomerate https://t.co/UBQSnWXJ2b,medics  industrial nurse vacancy at an upstream oil gas conglomerate ,medics nurse vacancy oil gas conglomerate  ,medic nurse vacancy oil gas conglomerate
1.3720812798023066e+18,2021-03-17 07:04:03+00:00,['1372081279802306561'],Federal Republic of Nigeria Committee on Health (Secondary Tertiary) Cordially Invites the General Public and Stakeholders to a Two Days Public/Investigative Hearing https://t.co/yuvpZr3GgD,federal republic of nigeria committee on health secondary tertiary cordially invites the general public and stakeholders to a two days publicinvestigative hearing ,republic committee health public stakeholders days hearing  ,republic committee health public stakeholder day hearing
