,Unnamed: 0,id,created_at,edit_history_tweet_ids,text
2355,2355,1.4636468641007575e+18,2021-11-24 23:13:00+00:00,['1463646864100757506'],Education &amp; learning resources for nurses interested in mental health &amp; substance use. Learn more: https://t.co/BWE5DqrP3O  #NursingMatters https://t.co/eSB6GKq2Jg
2356,2356,1.4636141486386135e+18,2021-11-24 21:03:00+00:00,['1463614148638613513'],Survey: ‘Nurse-led mobilization on acute care medical units during COVID-19’ – for nurses practising in acute care settings. Participate via the link: https://t.co/zy92FfhHop
2357,2357,1.463609376728519e+18,2021-11-24 20:44:02+00:00,['1463609376728518656'],
2358,2358,1.4636090729308692e+18,2021-11-24 20:42:50+00:00,['1463609072930869248'],
2359,2359,1.4636065367317094e+18,2021-11-24 20:32:45+00:00,['1463606536731709441'],
2360,2360,1.4636064868530422e+18,2021-11-24 20:32:33+00:00,['1463606486853042176'],
2361,2361,1.4636025719945585e+18,2021-11-24 20:17:00+00:00,['1463602571994558464'],Understanding Allyship- an NNPBC Issues Brief.  https://t.co/oIhOgUiRWC
2362,2362,1.463571175271854e+18,2021-11-24 18:12:14+00:00,['1463571175271854081'],
2363,2363,1.4635670882036818e+18,2021-11-24 17:56:00+00:00,['1463567088203681793'],Centre for Addiction &amp; Mental Health ‘ECHO Coping with COVID’ program – free for HCPs across Canada. Two Fridays/month from 11-12 PST (2-3 EST). Learn more: https://t.co/xvDAZwzOhH
2364,2364,1.4635568398538834e+18,2021-11-24 17:15:16+00:00,['1463556839853883392'],
2365,2365,1.4635527781360108e+18,2021-11-24 16:59:08+00:00,['1463552778136010763'],
2366,2366,1.4635499174780682e+18,2021-11-24 16:47:46+00:00,['1463549917478068225'],
2367,2367,1.4635497095664312e+18,2021-11-24 16:46:56+00:00,['1463549709566431232'],
2368,2368,1.4635459379769876e+18,2021-11-24 16:31:57+00:00,['1463545937976987653'],
2369,2369,1.4635459217618043e+18,2021-11-24 16:31:53+00:00,['1463545921761804289'],
2370,2370,1.4635459101351936e+18,2021-11-24 16:31:51+00:00,['1463545910135193604'],
2371,2371,1.4635458931775488e+18,2021-11-24 16:31:46+00:00,['1463545893177548803'],
2372,2372,1.4635458828176794e+18,2021-11-24 16:31:44+00:00,['1463545882817679360'],
2373,2373,1.463373522374312e+18,2021-11-24 05:06:50+00:00,['1463373522374311939'],
2374,2374,1.4633712446239867e+18,2021-11-24 04:57:47+00:00,['1463371244623986689'],
2375,2375,1.463315446652805e+18,2021-11-24 01:16:04+00:00,['1463315446652805123'],
2376,2376,1.4633154029564928e+18,2021-11-24 01:15:53+00:00,['1463315402956492801'],
2377,2377,1.463315380198273e+18,2021-11-24 01:15:48+00:00,['1463315380198273026'],
2378,2378,1.4633153577880945e+18,2021-11-24 01:15:43+00:00,['1463315357788094466'],
2379,2379,1.463315300951085e+18,2021-11-24 01:15:29+00:00,['1463315300951085062'],
2380,2380,1.463306627373625e+18,2021-11-24 00:41:01+00:00,['1463306627373625347'],
2381,2381,1.463287763474649e+18,2021-11-23 23:26:04+00:00,['1463287763474649090'],
2382,2382,1.4632870277139866e+18,2021-11-23 23:23:08+00:00,['1463287027713986561'],
2383,2383,1.4632751645613957e+18,2021-11-23 22:36:00+00:00,['1463275164561395717'],Understanding COVID-19 variants: https://t.co/07vziFGixT  #COVID19 #NursingKnows https://t.co/v9SVmwUvT6
2384,2384,1.4632606994260992e+18,2021-11-23 21:38:31+00:00,['1463260699426099205'],"""The Limits of Resilience as an Approach to Addressing the Mental Health Impacts of COVID-19 on Nurses""- an NNPBC Issues Brief.  With thanks to the fantastic Angela Wignall for her work in developing this brief.  https://t.co/6X1k8nFTOn #NursingKnows #NursingMatters @ladywignall"
2385,2385,1.463249747158913e+18,2021-11-23 20:55:00+00:00,['1463249747158913025'],"Tomorrow, Nov 24th at 7am PT (10am ET): Commemoration of the International Day for the Elimination of Violence Against Women virtual event. View it here: https://t.co/AABDmzqFU9 #OrangeTheWorld"
2386,2386,1.4632041969461002e+18,2021-11-23 17:54:00+00:00,['1463204196946100224'],Calling all nursing students! What made you choose the nursing profession? What do you look most forward to in your career? Let us know &amp; be entered into a prize draw: https://t.co/Pet7aRCLGZ #NursingMatters https://t.co/Yi8MaUm1Nb
2387,2387,1.46298794202087e+18,2021-11-23 03:34:41+00:00,['1462987942020870144'],
2388,2388,1.462987902162387e+18,2021-11-23 03:34:31+00:00,['1462987902162386945'],
2389,2389,1.4629878914123776e+18,2021-11-23 03:34:28+00:00,['1462987891412377611'],
2390,2390,1.4629878614063514e+18,2021-11-23 03:34:21+00:00,['1462987861406351360'],
2391,2391,1.462987834822779e+18,2021-11-23 03:34:15+00:00,['1462987834822778883'],
2392,2392,1.4629878230494126e+18,2021-11-23 03:34:12+00:00,['1462987823049412616'],
2393,2393,1.4629878115486433e+18,2021-11-23 03:34:09+00:00,['1462987811548643334'],
2394,2394,1.4629755479867433e+18,2021-11-23 02:45:26+00:00,['1462975547986743296'],
2395,2395,1.4629210814639186e+18,2021-11-22 23:09:00+00:00,['1462921081463918603'],"Telus Health MyCare now available through NNPBC. Access mental health, wellness &amp; nutrition services anywhere, anytime. https://t.co/MyYWWM8MBZ #NursingMatters https://t.co/8GQMWflygC"
2396,2396,1.4629210632144325e+18,2021-11-22 23:08:55+00:00,['1462921063214432257'],
2397,2397,1.4629070471758807e+18,2021-11-22 22:13:14+00:00,['1462907047175880704'],
2398,2398,1.462895352101544e+18,2021-11-22 21:26:45+00:00,['1462895352101543938'],
2399,2399,1.462892140925649e+18,2021-11-22 21:14:00+00:00,['1462892140925648898'],"ICYMI- ""Nursing Declaration Against Anti-Black Racism in Nursing and Health Care"". Proud to have collaborated with colleagues across Canada. Thank you @canadanurses for your leadership. 
https://t.co/YUOBKDTfzu"
2400,2400,1.4628880937368453e+18,2021-11-22 20:57:55+00:00,['1462888093736845312'],
2401,2401,1.4628814242188083e+18,2021-11-22 20:31:25+00:00,['1462881424218808321'],
2402,2402,1.4628758309215437e+18,2021-11-22 20:09:11+00:00,['1462875830921543684'],
2403,2403,1.462874021587001e+18,2021-11-22 20:02:00+00:00,['1462874021587001353'],"NNPBC Blog-  ""Climate Emergency: The Time to Act is Now"". By Helen Boyd and Raluca Radu.  @HBoydrn @_Raluca_R @CAINNursing  https://t.co/2paJ17XzM0  #NursingKnows #NursingMatters"
2404,2404,1.462870246532866e+18,2021-11-22 19:47:00+00:00,['1462870246532866048'],#NursingKnows the life saving impact of immunizations. It's important to get your flu vaccine AND your COVID-19 vaccine. Keep yourself and your communities safe. #VaccinesSaveLives https://t.co/zdWVIrh7zD
2405,2405,1.4628486039160627e+18,2021-11-22 18:21:00+00:00,['1462848603916062725'],"Webinar: ‘Working with Limited Resources’ | presented by BCCNM, BCNU, NNPBC and the Ministry of Health | Mon Nov 22 (TODAY) at 2pm | Register by going to https://t.co/F6NcCNIguf  @BCnursemidwife @BCNursesUnion"
2406,2406,1.4628289749212447e+18,2021-11-22 17:03:00+00:00,['1462828974921244673'],Webinar tomorrow Nov 23 at 4:30pm | ‘Death Certification – Do’s and Don’ts for NPs’  Register by going to: https://t.co/fuuvhhURU3
2407,2407,1.4625420842718495e+18,2021-11-21 22:03:00+00:00,['1462542084271849477'],We hope it has been a happy #NNSW2021 for all of BC’s nursing students. You have chosen a worthy career. Thank you for your dedication to ensuring the ongoing and future health and wellness of British Columbians!  https://t.co/Pet7aRCLGZ https://t.co/RNioYCdVVh
2408,2408,1.462194292806406e+18,2021-11-20 23:01:00+00:00,['1462194292806406144'],"Webinar: ‘Working with Limited Resources’ | presented by BCCNM, BCNU, NNPBC and the Ministry of Health | Mon Nov 22 at 2pm | Register by going to https://t.co/F6NcCNZRlN  @BCnursemidwife @BCNursesUnion"
2409,2409,1.462170636550226e+18,2021-11-20 21:27:00+00:00,['1462170636550225923'],We are fortunate in BC to have three organizations to represent nursing. https://t.co/NNtTHpOOsI #NursingMatters https://t.co/0QzgIKUQN2
2410,2410,1.462149359559078e+18,2021-11-20 20:02:27+00:00,['1462149359559077891'],@NurseNerdy Speedy recovery!
2411,2411,1.462145288345297e+18,2021-11-20 19:46:16+00:00,['1462145288345296898'],"On this Transgender Day of Remembrance we remember and mourn those non-binary, transgender and two-spirit people who have been murdered. #NursingKnows the importance of creating safe spaces for non-binary, transgender and two-spirit people in health care and in our communities. https://t.co/8UMsZbvxfz"
2412,2412,1.4621391791151022e+18,2021-11-20 19:22:00+00:00,['1462139179115102218'],"Telus Health MyCare now available through NNPBC. Access mental health, wellness &amp; nutrition services anywhere, anytime. https://t.co/MyYWWM8MBZ https://t.co/YuZKfxzZOL"
2413,2413,1.462118795288322e+18,2021-11-20 18:01:00+00:00,['1462118795288322049'],DYK- NNPBC has chapters in nursing schools across the province?  Send us an email at info@nnpbc.com to learn more about your school chapter.  #NNSW2021 https://t.co/CqnhRtMfew
2414,2414,1.4618586816795935e+18,2021-11-20 00:47:24+00:00,['1461858681679593476'],
2415,2415,1.4618586567402537e+18,2021-11-20 00:47:18+00:00,['1461858656740253699'],
2416,2416,1.4618586374883492e+18,2021-11-20 00:47:13+00:00,['1461858637488349196'],
2417,2417,1.4618586271872164e+18,2021-11-20 00:47:11+00:00,['1461858627187216384'],
2418,2418,1.461858617238311e+18,2021-11-20 00:47:09+00:00,['1461858617238310914'],
2419,2419,1.461848088104956e+18,2021-11-20 00:05:18+00:00,['1461848088104955913'],
2420,2420,1.4618371893066752e+18,2021-11-19 23:22:00+00:00,['1461837189306675203'],"Calling all BC nursing students! What do you love about being a nursing student? What do you look forward to in your career? Tell us your story. 
#NNSW2021 https://t.co/Pet7aRCLGZ https://t.co/jjrVxPO9pX"
2421,2421,1.461829641325273e+18,2021-11-19 22:52:00+00:00,['1461829641325273088'],
2422,2422,1.461811771933479e+18,2021-11-19 21:41:00+00:00,['1461811771933478915'],Education &amp; learning resources for nurses interested in mental health &amp; substance use. Learn more: https://t.co/BWE5DqJpVm  #NursingMatters https://t.co/lTyOHCrFye
2423,2423,1.461803215733678e+18,2021-11-19 21:07:00+00:00,['1461803215733678083'],Webinar TUESDAY Nov 30 at 11:30am PT: ‘Managing Stress in Stressful Times’ Hosted by Telus Health. Register to attend: https://t.co/PRFjr78JYJ https://t.co/rNLhpRfrdh
2424,2424,1.4618011811986268e+18,2021-11-19 20:58:55+00:00,['1461801181198626819'],Congratulations Sally!  A true leader and visionary. https://t.co/Zld7WjEjad
2425,2425,1.4617945990142566e+18,2021-11-19 20:32:45+00:00,['1461794599014256642'],"If you’re interested in helping those impacted by the recent BC flooding disaster, please check this out: https://t.co/rw8K1gJc2A https://t.co/tkC5RQYRhO"
2426,2426,1.461790700509569e+18,2021-11-19 20:17:16+00:00,['1461790700509569030'],
2427,2427,1.461790658809766e+18,2021-11-19 20:17:06+00:00,['1461790658809765892'],
2428,2428,1.461790648525369e+18,2021-11-19 20:17:04+00:00,['1461790648525369359'],
2429,2429,1.46179063981799e+18,2021-11-19 20:17:01+00:00,['1461790639817990145'],
2430,2430,1.4617906299320197e+18,2021-11-19 20:16:59+00:00,['1461790629932019719'],
2431,2431,1.461790619819463e+18,2021-11-19 20:16:57+00:00,['1461790619819462658'],
2432,2432,1.4617906109737615e+18,2021-11-19 20:16:55+00:00,['1461790610973761541'],
2433,2433,1.4617906041957745e+18,2021-11-19 20:16:53+00:00,['1461790604195774466'],
2434,2434,1.461790563003519e+18,2021-11-19 20:16:43+00:00,['1461790563003518980'],
2435,2435,1.4617905293903626e+18,2021-11-19 20:16:35+00:00,['1461790529390362625'],
2436,2436,1.461790438084518e+18,2021-11-19 20:16:13+00:00,['1461790438084517890'],
2437,2437,1.4617903965147177e+18,2021-11-19 20:16:03+00:00,['1461790396514717703'],
2438,2438,1.4617715069381755e+18,2021-11-19 19:01:00+00:00,['1461771506938175495'],Managing Stress in Stressful Times | Hosted by Telus Health Nov 30 at 11:30am PT | Register here: https://t.co/PRFjr6R97b https://t.co/lsjEV0Qu0Q
2439,2439,1.461752234425811e+18,2021-11-19 17:44:25+00:00,['1461752234425810945'],
2440,2440,1.4617470957616783e+18,2021-11-19 17:24:00+00:00,['1461747095761678341'],Tackling Vaccine Hesitancy- what can nurses do? https://t.co/4o7XKnk22L  #NursingKnows
2441,2441,1.4617392474765107e+18,2021-11-19 16:52:49+00:00,['1461739247476510723'],
2442,2442,1.4616086797156557e+18,2021-11-19 08:13:59+00:00,['1461608679715655685'],
2443,2443,1.461569083447464e+18,2021-11-19 05:36:38+00:00,['1461569083447463940'],
2444,2444,1.4614856198387958e+18,2021-11-19 00:04:59+00:00,['1461485619838795781'],
2445,2445,1.461485604089127e+18,2021-11-19 00:04:55+00:00,['1461485604089126912'],
2446,2446,1.461485592126972e+18,2021-11-19 00:04:52+00:00,['1461485592126971905'],
2447,2447,1.4614855829331026e+18,2021-11-19 00:04:50+00:00,['1461485582933102596'],
2448,2448,1.4614855685591818e+18,2021-11-19 00:04:47+00:00,['1461485568559181829'],
2449,2449,1.4614855576834253e+18,2021-11-19 00:04:44+00:00,['1461485557683425283'],
2450,2450,1.461479554157998e+18,2021-11-18 23:40:53+00:00,['1461479554157998085'],"NNPBC Blog: ""Nursing During A Climate Emergency"" By Sherri Kensall, NNPBC Board Chair.
https://t.co/OqkCTwbxmx @skensall #NursingKnows #ThisIsNursing"
2451,2451,1.4614536621910344e+18,2021-11-18 21:58:00+00:00,['1461453662191034379'],"DYK? The Canadian Nursing Students’ Association (CNSA) represents nursing students across Canada, serving as the ‘voice’ of nursing students and are actively engaged with partners to ensure that the interests of nursing students are represented. https://t.co/n2swk0A2yf  #NNSW2021"
2452,2452,1.4614390675356795e+18,2021-11-18 21:00:00+00:00,['1461439067535679489'],‘Nurse-led mobilization on acute care medical units during COVID-19’ – Survey for nurses practising in acute care settings. Participate via the link: https://t.co/zy92FfhHop #NursingMatters https://t.co/niYaxpjgLF
2453,2453,1.461423463390843e+18,2021-11-18 19:58:00+00:00,['1461423463390842880'],"Clinical Corner: ‘Sinusitis’ – Tomorrow, Nov 19 at 8am. Register to attend the webinar: https://t.co/F4UOmP4Cw6  #NursingMatters #NursingKnows https://t.co/pKvaXPFgwk"
2454,2454,1.461388482840957e+18,2021-11-18 17:39:00+00:00,['1461388482840956932'],"MYTH: COVID-19 vaccines are not safe. 
FACT: ALL of the vaccines approved for use in Canada have been rigorously tested and are safe and effective. 
#VaccinesWork #VaccinesSaveLives https://t.co/xwY57VCRmU"
2455,2455,1.4613809329888584e+18,2021-11-18 17:09:00+00:00,['1461380932988858369'],"Webinar: ‘Working with Limited Resources’ | presented by BCCNM, BCNU, NNPBC and the Ministry of Health | Mon Nov 22 at 2pm | Register by going to https://t.co/F6NcCNZRlN  @BCnursemidwife @BCNursesUnion"
2456,2456,1.46120765122048e+18,2021-11-18 05:40:26+00:00,['1461207651220480004'],👏❤️ https://t.co/GOynX7YP1P
2457,2457,1.4612074403309322e+18,2021-11-18 05:39:36+00:00,['1461207440330932226'],
2458,2458,1.4611756928512532e+18,2021-11-18 03:33:27+00:00,['1461175692851253249'],
2459,2459,1.4611233075377193e+18,2021-11-18 00:05:17+00:00,['1461123307537719301'],
2460,2460,1.4611221591289528e+18,2021-11-18 00:00:43+00:00,['1461122159128952832'],
2461,2461,1.4611221214850785e+18,2021-11-18 00:00:34+00:00,['1461122121485078531'],
2462,2462,1.461122108474282e+18,2021-11-18 00:00:31+00:00,['1461122108474281988'],
2463,2463,1.461122089063125e+18,2021-11-18 00:00:27+00:00,['1461122089063124996'],
2464,2464,1.4611220755490734e+18,2021-11-18 00:00:23+00:00,['1461122075549073409'],
2465,2465,1.4611220492969124e+18,2021-11-18 00:00:17+00:00,['1461122049296912384'],
2466,2466,1.4611171149583032e+18,2021-11-17 23:40:41+00:00,['1461117114958303232'],
2467,2467,1.4610998309152563e+18,2021-11-17 22:32:00+00:00,['1461099830915256324'],What is the role of the professional association? https://t.co/o1wDhK02YL  #NursingMatters https://t.co/gdNsAso1VJ
2468,2468,1.4610955758021878e+18,2021-11-17 22:15:05+00:00,['1461095575802187782'],
2469,2469,1.4610894803501302e+18,2021-11-17 21:50:52+00:00,['1461089480350130184'],"Board Chair, Sherri Kensall shared  photos of the flooding situation in Abbotsford. Sherri is on her way to  to Chilliwack to help triage stranded dialysis patients. Thank you Sherri and all on their way to ensure patients receive the care they need. #ThisIsNursing @skensall https://t.co/q5EgvlbFBd"
2470,2470,1.461056234702848e+18,2021-11-17 19:38:46+00:00,['1461056234702848002'],"Webinar: ‘Working with Limited Resources’ | presented by BCCNM, BCNU, NNPBC and the Ministry of Health | Mon Nov 22 at 2pm | Register by going to https://t.co/F6NcCNZRlN  @BCnursemidwife @BCNursesUnion"
2471,2471,1.4610454730038026e+18,2021-11-17 18:56:00+00:00,['1461045473003802626'],"During this #NNSW2021, take a few minutes to read a message from our very own Kim Withers, Director of Membership Services, to all of BC’s hard-working nursing students. 
https://t.co/W9uQu0svW7 https://t.co/egsik4Qurr"
2472,2472,1.4610412571872092e+18,2021-11-17 18:39:15+00:00,['1461041257187209216'],
2473,2473,1.4610390482527396e+18,2021-11-17 18:30:28+00:00,['1461039048252739584'],"Laura Ronson a BC nurse, risked her own safety to help rescue those in need. Thank you Laura and to all who have showed your bravery and humanity as we continue to navigate the climate disaster we have seen unfold over the last few days.
https://t.co/C5G4yKM6Ru  @cbcnewsbc"
2474,2474,1.4610172873439396e+18,2021-11-17 17:04:00+00:00,['1461017287343939590'],Webinar alert- Nov 23 at 4:30pm | ‘Death Certification – Do’s and Don’ts for NPs’  Register by going to: https://t.co/fuuvhhDh2v
