id,created_at,edit_history_tweet_ids,text,clean_text,nouns,lemm_nouns
1.515283843669975e+18,2022-04-16 10:59:55+00:00,['1515283843669975044'],"Someone at work picked up my water bottle with skulls on and remarked how scary it was. My dude, you would hate my house",someone at work picked up my water bottle with skulls on and remarked how scary it was my dude you would hate my house,someone work water bottle skulls dude house ,someone work water bottle skull dude house
1.5152807598248223e+18,2022-04-16 10:47:40+00:00,['1515280759824822280'],Some neighbourhood kids are doing a bake sale for water aid 🥺😭 BRB about to buy all their cakes,some neighbourhood kids are doing a bake sale for water aid  brb about to buy all their cakes,neighbourhood kids bake sale water aid  brb cakes ,neighbourhood kid bake sale water aid brb cake
1.5150720088743365e+18,2022-04-15 20:58:10+00:00,['1515072008874336259'],All my mates are so cool and I am a lil goblin potato,all my mates are so cool and i am a lil goblin potato,mates goblin potato ,mate goblin potato
1.515047249105019e+18,2022-04-15 19:19:47+00:00,['1515047249105018886'],@saphiramay @TessaMetcalfe Same man same,  same man same,man ,man
1.515023500498645e+18,2022-04-15 17:45:24+00:00,['1515023500498644993'],"I could cry with happiness. I'm finally going to own a @TessaMetcalfe ring. Only a little tiny one but I adore her jewelry so much. Can't wait for a bespoke ring one day, but for now 🖤",i could cry with happiness i'm finally going to own a  ring only a little tiny one but i adore her jewelry so much can't wait for a bespoke ring one day but for now ,i  jewelry wait bespoke day ,jewelry wait bespoke day
1.51471630172971e+18,2022-04-14 21:24:43+00:00,['1514716301729710084'],"Hope your Easter doesn't suck 🧛🏻‍♂️ Decorated a lil Easter egg at work (not a real egg, plastic) https://t.co/EzwLj4ZkUw",hope your easter doesn't suck  decorated a lil easter egg at work not a real egg plastic ,easter  easter egg work egg plastic  ,easter easter egg work egg plastic
1.514646547266478e+18,2022-04-14 16:47:32+00:00,['1514646547266478084'],"The itinerary for BMTH in Malta looks so sick, I'm so damn excited Please the fact we decided to make it week long to have extra days to relax by the pool and sea was just a fab idea all round",the itinerary for bmth in malta looks so sick i'm so damn excited please the fact we decided to make it week long to have extra days to relax by the pool and sea was just a fab idea all round,itinerary bmth looks fact week days pool sea idea round ,itinerary bmth look fact week day pool sea idea round
1.5143286501744108e+18,2022-04-13 19:44:19+00:00,['1514328650174410756'],Why do people have phone calls on loudspeaker in public?,why do people have phone calls on loudspeaker in public,people phone calls loudspeaker ,people phone call loudspeaker
1.5143261330927944e+18,2022-04-13 19:34:19+00:00,['1514326133092794374'],I detest the tiktok voice over woman,i detest the tiktok voice over woman,i voice woman ,voice woman
1.514252038263255e+18,2022-04-13 14:39:54+00:00,['1514252038263255044'],Tried to take a cute photo of me and Karen She looked cute as hell but I cropped myself out because I did not https://t.co/5f7j7Og4jh,tried to take a cute photo of me and karen she looked cute as hell but i cropped myself out because i did not ,photo cute hell i i ,photo cute hell
1.5136296917054505e+18,2022-04-11 21:26:55+00:00,['1513629691705450508'],@Clebenstein It could be that but it would be worth asking for an ECG to check nothings going on, it could be that but it would be worth asking for an ecg to check nothings going on, ecg nothings ,ecg nothing
1.5136276789093417e+18,2022-04-11 21:18:55+00:00,['1513627678909341698'],@Clebenstein Have you had any ECGs? Does it hurt more to breathe in? Does it come on suddenly at rest?, have you had any ecgs does it hurt more to breathe in does it come on suddenly at rest, ecgs rest ,ecg rest
1.5136274139803607e+18,2022-04-11 21:17:51+00:00,['1513627413980360706'],Hi becca coming to visit you rn OK https://t.co/yvFwghjDZr,hi becca coming to visit you rn ok ,becca  ,becca
1.5136136056647025e+18,2022-04-11 20:22:59+00:00,['1513613605664702469'],@world3ater Happy birthday!, happy birthday, birthday ,birthday
1.5135468559967027e+18,2022-04-11 15:57:45+00:00,['1513546855996702726'],"@NM_Wilkinson @Globalidentity @Femi_Sorry @raynefq Yes she is, but she's also telling us that in the same instance, all men are capable of the worst",    yes she is but she's also telling us that in the same instance all men are capable of the worst,   instance men ,instance men
1.5135412480822354e+18,2022-04-11 15:35:28+00:00,['1513541248082235396'],@Rashomonsan @Globalidentity @Femi_Sorry @NM_Wilkinson @raynefq It's an educated woman speaking intelligently actually,     it's an educated woman speaking intelligently actually,    woman ,woman
1.5135407774812815e+18,2022-04-11 15:33:36+00:00,['1513540777481281539'],@NM_Wilkinson @Globalidentity @Femi_Sorry @raynefq She's explaining that all men are scary because even the ones who you trust can and statistically are more likely to hurt you,    she's explaining that all men are scary because even the ones who you trust can and statistically are more likely to hurt you,   men ones ,men one
1.5133245422525235e+18,2022-04-11 01:14:21+00:00,['1513324542252523527'],@Globalidentity @Femi_Sorry @NM_Wilkinson @raynefq What is unclear about what this person is saying?,    what is unclear about what this person is saying,   person ,person
1.5133238144275456e+18,2022-04-11 01:11:28+00:00,['1513323814427545600'],Protect 👏🏻 our 👏🏻 NHS 👏🏻 https://t.co/oqgIwBT8ZL,protect  our  nhs  ,protect   ,protect
1.513285489159291e+18,2022-04-10 22:39:10+00:00,['1513285489159290883'],"@DominiqueTaegon ... after they're just put a load of what is essentially poison and maybe drugs into their system, fake meat is the least of their worries, never mind the fact no one's eating salads after a night out",  after they're just put a load of what is essentially poison and maybe drugs into their system fake meat is the least of their worries never mind the fact no one's eating salads after a night out,  load drugs system meat worries fact salads night ,load drug system meat worry fact salad night
1.5132849593515786e+18,2022-04-10 22:37:04+00:00,['1513284959351578625'],"Looked after an elderly lady today who kept saying, ""Cmon, George!"" as she was walking so I asked who George was. Turns out she had called her legs ""George"" and ""Nuisance"". Just as I said to her, ""Cmon, nuisance!"" One of my managers walked past",looked after an elderly lady today who kept saying cmon george as she was walking so i asked who george was turns out she had called her legs george and nuisance just as i said to her cmon nuisance one of my managers walked past,lady today cmon george george legs george nuisance i nuisance managers ,lady today cmon george george leg george nuisance nuisance manager
1.5132722277808292e+18,2022-04-10 21:46:28+00:00,['1513272227780829189'],Idk why I bother talking in group chats tbh Always get fkin ignored,idk why i bother talking in group chats tbh always get fkin ignored,i bother group chats ,bother group chat
1.5131802422439854e+18,2022-04-10 15:40:57+00:00,['1513180242243985415'],"I cant even be mad about @HenryLovesYou, @marcusparks and @BenKissel saying that ferret owners talk to people at bus stops and have big mouths because that do be me Anyway, here are my noodles for Marcus https://t.co/ZH3A9Wdthb",i cant even be mad about   and  saying that ferret owners talk to people at bus stops and have big mouths because that do be me anyway here are my noodles for marcus ,i   ferret owners people bus stops mouths noodles marcus  ,ferret owner people bus stop mouth noodle marcus
1.5130853397406556e+18,2022-04-10 09:23:51+00:00,['1513085339740655619'],Just realised (that's to @FrankieYuu) that I've had my tweets set to no replies. Damn I thought I was just hated 😅😅,just realised thats to  that i've had my tweets set to no replies damn i thought i was just hated ,thats tweets replies i  ,thats tweet reply
1.5130587732329267e+18,2022-04-10 07:38:17+00:00,['1513058773232926727'],How do people think that cats are unfeeling bastards? If they love you then they literally vibrate involuntarily because they're so happy to be around you,how do people think that cats are unfeeling bastards if they love you then they literally vibrate involuntarily because they're so happy to be around you,people cats bastards ,people cat bastard
1.5130401211127112e+18,2022-04-10 06:24:10+00:00,['1513040121112711168'],Why do people care about blue ticks and being verified? Lmao https://t.co/V6bI6JdblW,why do people care about blue ticks and being verified lmao ,people ticks lmao  ,people tick lmao
1.5130392475314668e+18,2022-04-10 06:20:42+00:00,['1513039247531466755'],It was always black and blue. Just like anyone who says different will be https://t.co/AwiEw54SJe,it was always black and blue just like anyone who says different will be ,anyone ,anyone
1.512902321252016e+18,2022-04-09 21:16:36+00:00,['1512902321252016128'],I was a bad person so I get it. But it just hurts. I feel like I lost out on my teenage years and my early twenties and all the friendships that go along with those years. Feel like I've been kicked in the stomach. A reminder of who I've always been and who I am unmedicated.,i was a bad person so i get it but it just hurts i feel like i lost out on my teenage years and my early twenties and all the friendships that go along with those years feel like i've been kicked in the stomach a reminder of who i've always been and who i am unmedicated,i person i teenage years twenties friendships years stomach reminder ,person teenage year twenty friendship year stomach reminder
1.512902319968559e+18,2022-04-09 21:16:36+00:00,['1512902319968559117'],"I hate that BPD took many things away from me, but seeing the only friendship group I've ever had all reunite and post on instagram without even mentioning it to me fkin hurts. I hate that my BPD went undiagnosed for so long so that I lost out on friendships. So many friendships.",i hate that bpd took many things away from me but seeing the only friendship group i've ever had all reunite and post on instagram without even mentioning it to me fkin hurts i hate that my bpd went undiagnosed for so long so that i lost out on friendships so many friendships,i bpd things friendship group reunite post instagram hurts bpd i friendships friendships ,bpd thing friendship group reunite post instagram hurt bpd friendship friendship
