id,created_at,edit_history_tweet_ids,text,clean_text,nouns,lemm_nouns
1.5435450661820334e+18,2022-07-03 10:39:56+00:00,['1543545066182033408'],"This is of course an absurd idea that will go nowhere. But I'm noticing how many tweets there are by people who couldn't have children, who've found it incredibly upsetting. https://t.co/QGwW8sp03x",this is of course an absurd idea that will go nowhere but i'm noticing how many tweets there are by people who couldn't have children who've found it incredibly upsetting ,course idea tweets people children  ,course idea tweet people child
1.5435432909469204e+18,2022-07-03 10:32:52+00:00,['1543543290946920448'],"I've yet to make a firm decision on who I'm voting for in the Green Party deputy leadership, but so far I'm inclining towards @ZackPolanski.",i've yet to make a firm decision on who i'm voting for in the green party deputy leadership but so far i'm inclining towards ,decision party deputy leadership towards  ,decision party deputy leadership towards
1.5435428801988526e+18,2022-07-03 10:31:14+00:00,['1543542880198852622'],"@OwainAlty ""So, Carla and Amelia, let me explain women's rights to you....""", so carla and amelia let me explain women's rights to you, rights ,right
1.5435328231680328e+18,2022-07-03 09:51:17+00:00,['1543532823168032769'],@cardiffbites Some men will literally tax infertile people before they admit that immigration is a good and necessary thing for a growing economy., some men will literally tax infertile people before they admit that immigration is a good and necessary thing for a growing economy,men tax people immigration thing economy ,men tax people immigration thing economy
1.5435286418287163e+18,2022-07-03 09:34:40+00:00,['1543528641828716545'],"@KennerleyWendy Of course, the actual answer to the issue of less working-age people is more immigration, but I guess he's probably the kind of pundit who would tie themselves in all kinds of knots before admitting that.", of course the actual answer to the issue of less workingage people is more immigration but i guess he's probably the kind of pundit who would tie themselves in all kinds of knots before admitting that, course answer issue workingage people immigration guess kind pundit kinds knots ,course answer issue workingage people immigration guess kind pundit kind knot
1.5435278785073398e+18,2022-07-03 09:31:38+00:00,['1543527878507339776'],"@IanDunt In the last half hour I've seen two tweets by people who wanted and couldn't have children, who've had all kinds of unpleasant feelings stirred up by this unpleasant article. Of course the idea will go nowhere, but it's so utterly tone-deaf.", in the last half hour i've seen two tweets by people who wanted and couldn't have children who've had all kinds of unpleasant feelings stirred up by this unpleasant article of course the idea will go nowhere but it's so utterly tonedeaf, hour tweets people children kinds feelings article course idea tonedeaf ,hour tweet people child kind feeling article course idea tonedeaf
1.5435265186090353e+18,2022-07-03 09:26:14+00:00,['1543526518609035264'],"@KennerleyWendy Yeah, and what's shocking is that he doesn't seem to exclude people who can't have kids due to infertility or other reasons. Of course the idea will go nowhere, but it's a completely tone-deaf suggestion.", yeah and what's shocking is that he doesn't seem to exclude people who can't have kids due to infertility or other reasons of course the idea will go nowhere but it's a completely tonedeaf suggestion,yeah shocking people kids infertility reasons course idea suggestion ,yeah shocking people kid infertility reason course idea suggestion
1.5435259176660337e+18,2022-07-03 09:23:50+00:00,['1543525917666033664'],"@IAPonomarenko Oh man, I have complicated feelings about this. Of course I totally #StandWithUkraine and I get why you guys would be happy that he got you the NLAWs. But Ukraine is the one call in his entire political career he actually got right.", oh man i have complicated feelings about this of course i totally  and i get why you guys would be happy that he got you the nlaws but ukraine is the one call in his entire political career he actually got right,man i feelings course i guys nlaws ukraine call career ,man feeling course guy nlaws ukraine call career
1.5435251359274516e+18,2022-07-03 09:20:44+00:00,['1543525135927451649'],"@ndwebb I'd also ban Boris Johnson specifically from, ""I consider the matter closed."" Usually said just before the scandal in question blows up into an even bigger scandal the following week.", i'd also ban boris johnson specifically from i consider the matter closed usually said just before the scandal in question blows up into an even bigger scandal the following week, boris johnson matter scandal question scandal week ,boris johnson matter scandal question scandal week
1.5435238937633505e+18,2022-07-03 09:15:48+00:00,['1543523893763350531'],"@TheBluestStar Yeah, it's absurd and offensive. I strongly doubt it's an idea that will go anywhere, but yeah, this guy's a dickhead.", yeah it's absurd and offensive i strongly doubt it's an idea that will go anywhere but yeah this guy's a dickhead,yeah absurd i idea dickhead ,yeah absurd idea dickhead
1.543522307901104e+18,2022-07-03 09:09:30+00:00,['1543522307901104129'],"@ndwebb I would also ban politicians from the phrases ""many people are telling me that..."" and ""what voters want is..."" Usually a euphemism for, ""I think that...""", i would also ban politicians from the phrases many people are telling me that and what voters want is usually a euphemism for i think that, i politicians phrases people voters euphemism i ,politician phrase people voter euphemism
1.54352132703386e+18,2022-07-03 09:05:36+00:00,['1543521327033860097'],@TheBluestStar Sorry to hear that. Must be tough., sorry to hear that must be tough, sorry ,sorry
1.5435188266162913e+18,2022-07-03 08:55:40+00:00,['1543518826616291329'],@TheBluestStar I choose not to have children because I'd be a terrible parent and they'd inherit a burning world. So much no to this idea., i choose not to have children because i'd be a terrible parent and they'd inherit a burning world so much no to this idea, i children parent burning world idea ,child parent burning world idea
1.5434991606530048e+18,2022-07-03 07:37:31+00:00,['1543499160653004800'],@suzyburn YOU MADE HER EARS WET! https://t.co/LR7zhESoqf, you made her ears wet , ears  ,ear
1.5434986772511867e+18,2022-07-03 07:35:36+00:00,['1543498677251186688'],There's some truth to this. I've yet to see an advantage to the entire discipline of positive psychology that couldn't be replaced by simply going windsurfing and taking the occasional walk in the countryside. https://t.co/OKzGhvnu5B,there's some truth to this i've yet to see an advantage to the entire discipline of positive psychology that couldn't be replaced by simply going windsurfing and taking the occasional walk in the countryside ,truth advantage discipline psychology walk countryside  ,truth advantage discipline psychology walk countryside
1.543497871470764e+18,2022-07-03 07:32:24+00:00,['1543497871470764032'],"@DankAckroyd On a quantum level, all of time is Star Wars Day.", on a quantum level all of time is star wars day, level time wars day ,level time war day
1.5434842420590346e+18,2022-07-03 06:38:14+00:00,['1543484242059034626'],"Is that harsh? Possibly? Is it cynical? Probably. But if there's one thing I've learned about toxic narcissists, it's that they only seek support when they think it'll get them out of trouble with the cops.",is that harsh possibly is it cynical probably but if there's one thing i've learned about toxic narcissists it's that they only seek support when they think it'll get them out of trouble with the cops,harsh thing narcissists support trouble cops ,harsh thing narcissist support trouble cop
1.5434836795735122e+18,2022-07-03 06:36:00+00:00,['1543483679573512199'],"Call me a cynic, but I absolutely don't believe predators who suddenly realise they need therapy right at the moment when they've just been caught. https://t.co/nrNM5BbUwA",call me a cynic but i absolutely don't believe predators who suddenly realise they need therapy right at the moment when they've just been caught ,predators moment  ,predator moment
1.5434751694522532e+18,2022-07-03 06:02:11+00:00,['1543475169452253184'],@suzyburn Make sure you store it in a jar for later. Some moments are too precious to be wasted., make sure you store it in a jar for later some moments are too precious to be wasted, jar moments ,jar moment
1.543340382334976e+18,2022-07-02 21:06:35+00:00,['1543340382334976000'],@WillBlackWriter Nigel Farage is also the same age as Monica Bellucci. Don't do fascism. It ages the skin., nigel farage is also the same age as monica bellucci don't do fascism it ages the skin,farage age monica bellucci fascism skin ,farage age monica bellucci fascism skin
1.5432026908298486e+18,2022-07-02 11:59:27+00:00,['1543202690829848577'],"@mrsorokaa @IAPonomarenko @AlexKokcharov Pierogi and varenyky are side by side on my piano keyboard, oh lord, why can't we?",   pierogi and varenyky are side by side on my piano keyboard oh lord why can't we,  pierogi varenyky side piano keyboard oh lord ,pierogi varenyky side piano keyboard lord
