id,created_at,edit_history_tweet_ids,text,clean_text,nouns,lemm_nouns
1.513730261837656e+18,2022-04-12 04:06:32+00:00,['1513730261837656064'],@KosherSoul What a blessing to be your family friends to share this meal., what a blessing to be your family friends to share this meal,blessing family share meal ,blessing family share meal
1.5137293204051476e+18,2022-04-12 04:02:48+00:00,['1513729320405147656'],@hidingintheburg Mazel. Perhaps I will meet this man someday, mazel perhaps i will meet this man someday, mazel man someday ,mazel man someday
1.5137281738544005e+18,2022-04-12 03:58:15+00:00,['1513728173854400514'],@Staciaann @FirstAvenue @tatemcrae Best cousin award goes to,   best cousin award goes to,  cousin award ,cousin award
1.5136102677200978e+18,2022-04-11 20:09:44+00:00,['1513610267720097793'],@andyls Yeah the anesthesia crew likes to handle that business but they let me today…., yeah the anesthesia crew likes to handle that business but they let me today, anesthesia crew business today ,anesthesia crew business today
1.513607222164607e+18,2022-04-11 19:57:37+00:00,['1513607222164606981'],@andyls Not in the ORs I’ve worked in soooo, not in the ors i’ve worked in soooo, ors soooo ,soooo
1.5135549387601592e+18,2022-04-11 16:29:52+00:00,['1513554938760159233'],Just put in my first IV in my nearly 20 year career. Got it on the first try. Man that felt good! #olddognewtricks,just put in my first iv in my nearly year career got it on the first try man that felt good ,iv year career try man  ,year career try man
1.5135456020339876e+18,2022-04-11 15:52:46+00:00,['1513545602033987586'],@natalieziemba @StephMillerShow @HalSparks @bobcesca_go @AuthorKimberley @KarlFrisch @MichaelJElston So sorry,       so sorry,      ,
1.5135369616838085e+18,2022-04-11 15:18:26+00:00,['1513536961683808260'],@allisonlanza Long time ago. We all survived., long time ago we all survived,time ,time
1.51353114016589e+18,2022-04-11 14:55:18+00:00,['1513531140165890048'],@allisonlanza Squirrel in the dryer. Yup, squirrel in the dryer yup,squirrel dryer yup ,squirrel dryer yup
1.513525459459494e+18,2022-04-11 14:32:44+00:00,['1513525459459493898'],@TheSamanthaRei I want Pretext and Subtext., i want pretext and subtext, i pretext subtext ,pretext subtext
1.5135054792170086e+18,2022-04-11 13:13:20+00:00,['1513505479217008645'],Oh brain. Thanks for your help with bad sleeps. Morning!!,oh brain thanks for your help with bad sleeps morning,brain thanks help sleeps morning ,brain thanks help sleep morning
1.5133799576863498e+18,2022-04-11 04:54:33+00:00,['1513379957686349826'],Love and peace,love and peace,love peace ,love peace
1.513362804094681e+18,2022-04-11 03:46:24+00:00,['1513362804094681091'],@GabiTalisman Loving every second, loving every second, second ,second
1.5133588124214395e+18,2022-04-11 03:30:32+00:00,['1513358812421439489'],@GabiTalisman No I watched on the TV mosheen, no i watched on the tv mosheen,i tv mosheen ,mosheen
1.5133459042412585e+18,2022-04-11 02:39:14+00:00,['1513345904241258504'],@GabiTalisman MHM, mhm, mhm ,mhm
1.5132674825466143e+18,2022-04-10 21:27:37+00:00,['1513267482546614277'],I do this daily at work. https://t.co/fNUls2FwId,i do this daily at work ,daily work  ,daily work
1.5132666334014136e+18,2022-04-10 21:24:15+00:00,['1513266633401413632'],@betsysoderlund Oof poor Barry., oof poor barry, barry ,barry
1.5132597180258222e+18,2022-04-10 20:56:46+00:00,['1513259718025822217'],@betsysoderlund Oh man. Not cool., oh man not cool,man ,man
1.5131822213052662e+18,2022-04-10 15:48:49+00:00,['1513182221305266187'],@ASoberLady Minnetonka Minnesota USA, minnetonka minnesota usa,minnetonka minnesota usa ,minnetonka minnesota usa
1.5131611639782031e+18,2022-04-10 14:25:09+00:00,['1513161163978203139'],I’m a little sad I finished #Bridgerton last night but thank goodness there’s #Sanditon tonight to look forward to!,i’m a little sad i finished  last night but thank goodness there’s  tonight to look forward to,i night thank goodness  tonight ,night thank goodness tonight
1.5131554830200136e+18,2022-04-10 14:02:34+00:00,['1513155483020013568'],The morning company I keep. https://t.co/vQtTO6RGg5,the morning company i keep ,morning company i  ,morning company
1.5130227361965916e+18,2022-04-10 05:15:05+00:00,['1513022736196591616'],Finished #Bridgerton mmmmm. Tina liked it too. Love and peace https://t.co/johFeLAEn0,finished  mmmmm tina liked it too love and peace ,mmmmm tina peace  ,mmmmm tina peace
1.5129098043894702e+18,2022-04-09 21:46:20+00:00,['1512909804389470212'],@JayMcGuiness Oh Jay., oh jay,jay ,jay
1.5129012484958945e+18,2022-04-09 21:12:20+00:00,['1512901248495894528'],@PaulFletcher971 @MNAuroraFC Ooooh the stripey,  ooooh the stripey, stripey ,stripey
1.5128754543315968e+18,2022-04-09 19:29:50+00:00,['1512875454331596802'],@RealBigSilky @angelenahmusic @PsalmOne @AIR_CREDITS @ShowYouSuck Bless. Your TV show was a highlight of the pandemic for me. You two are so funny and creative don’t ever stop making stuff whatever it turns out to be!,     bless your tv show was a highlight of the pandemic for me you two are so funny and creative don’t ever stop making stuff whatever it turns out to be,    tv show highlight pandemic whatever ,show highlight pandemic whatever
1.512872506272764e+18,2022-04-09 19:18:07+00:00,['1512872506272763910'],Next up for primary book club. Also ordered a copy of The Chiffon Trenches. https://t.co/WOc9KXxuxC,next up for primary book club also ordered a copy of the chiffon trenches ,book club copy chiffon trenches ,book club copy chiffon trench
1.512865032123601e+18,2022-04-09 18:48:25+00:00,['1512865032123600901'],@angelenahmusic @PsalmOne @AIR_CREDITS @RealBigSilky @ShowYouSuck I hear you. Old lady is just old and just back from a big road trip…..,     i hear you old lady is just old and just back from a big road trip,    i lady road trip ,lady road trip
1.5128643289821755e+18,2022-04-09 18:45:38+00:00,['1512864328982175747'],@PsalmOne @angelenahmusic @AIR_CREDITS @RealBigSilky @ShowYouSuck I wish @RealBigSilky was playing here in MSP.,     i wish  was playing here in msp,     msp ,msp
1.512842840568578e+18,2022-04-09 17:20:15+00:00,['1512842840568578050'],New breed of Karens: Target Kardashians. Keep an eye out.,new breed of karens target kardashians keep an eye out,breed karens target kardashians eye ,breed karen target kardashians eye
1.5127979176979497e+18,2022-04-09 14:21:44+00:00,['1512797917697949703'],Ah spring. When the woodpeckers return to wake me up by enjoying my wood sided house. Good morning,ah spring when the woodpeckers return to wake me up by enjoying my wood sided house good morning,ah spring woodpeckers wood house morning ,spring woodpecker wood house morning
1.512787477580456e+18,2022-04-09 13:40:15+00:00,['1512787477580455936'],@hidingintheburg @Eides Man that looks wild,  man that looks wild, man ,man
1.512616898407678e+18,2022-04-09 02:22:26+00:00,['1512616898407677952'],@yarnchicken Oh no. I’m sorry, oh no i’m sorry,sorry ,sorry
1.5125915260686868e+18,2022-04-09 00:41:37+00:00,['1512591526068686851'],That was quite the day. But we did all the good things for the small sick people so yeah. I need some dinner.,that was quite the day but we did all the good things for the small sick people so yeah i need some dinner,day things people i dinner ,day thing people dinner
1.5125902337365563e+18,2022-04-09 00:36:28+00:00,['1512590233736556552'],@TheSamanthaRei One step at a time kiddo, one step at a time kiddo,step time kiddo ,step time kiddo
1.5125682777672786e+18,2022-04-08 23:09:14+00:00,['1512568277767278593'],@Aprl24KT @barry5of9 Dad. That’s the best,  dad that’s the best,  dad ,dad
1.512568056626745e+18,2022-04-08 23:08:21+00:00,['1512568056626745345'],@thylacine_queen So damned cool and nerdy, so damned cool and nerdy, cool nerdy ,cool nerdy
1.512567730959962e+18,2022-04-08 23:07:03+00:00,['1512567730959962118'],@ItsSimonna Man I feel this, man i feel this,man i ,man
1.5125269611003986e+18,2022-04-08 20:25:03+00:00,['1512526961100398594'],@ciarale01 Perhaps time for a stroll or a bath or a nap? I don’t get a lot of alone time so you can guess which I would pick! This furball is waiting for me to be done at work. Her name is Tina. https://t.co/IcX0ZS8BO2, perhaps time for a stroll or a bath or a nap i don’t get a lot of alone time so you can guess which i would pick this furball is waiting for me to be done at work her name is tina , time stroll bath i lot time i furball work name  ,time stroll bath lot time furball work name
1.5125208817839432e+18,2022-04-08 20:00:54+00:00,['1512520881783943168'],@ciarale01 Hi Ciara!!! My phone automatically spells your name for me now! I’m at work for a bit longer I hope your weekend is starting off well 💜, hi ciara my phone automatically spells your name for me now i’m at work for a bit longer i hope your weekend is starting off well ,hi ciara phone name work bit weekend ,ciara phone name work bit weekend
1.5124525791453798e+18,2022-04-08 15:29:29+00:00,['1512452579145379840'],@THEkarliehustle Tell me more, tell me more, ,
1.51245240246904e+18,2022-04-08 15:28:47+00:00,['1512452402469040134'],Another zoom interview ✅,another zoom interview ,zoom interview  ,zoom interview
1.512424900295811e+18,2022-04-08 13:39:30+00:00,['1512424900295811075'],@johnmoe Bless you for blessing my TL with this, bless you for blessing my tl with this,bless tl ,bless
1.512422998699131e+18,2022-04-08 13:31:57+00:00,['1512422998699130882'],@StephMillerShow Thanks! Thought I was having Groundhog Day, thanks thought i was having groundhog day,thanks i day ,thanks day
1.5124060747202355e+18,2022-04-08 12:24:42+00:00,['1512406074720235522'],Boomcha it is,boomcha it is,boomcha ,boomcha
1.5122892994457887e+18,2022-04-08 04:40:40+00:00,['1512289299445788676'],Love and peace,love and peace,love peace ,love peace
1.5122604650570547e+18,2022-04-08 02:46:05+00:00,['1512260465057054726'],@BarbAbney @KfaiamDrive WTF???,  wtf, wtf ,wtf
1.5122428939264205e+18,2022-04-08 01:36:16+00:00,['1512242893926420484'],"Dear Ben and Jerry’s non dairy, thank you.",dear ben and jerry’s non dairy thank you,ben non dairy thank ,ben non dairy thank
1.512240732656001e+18,2022-04-08 01:27:41+00:00,['1512240732656001025'],@ShannonDowney Are YOU okay? Safe for the night?, are you okay safe for the night, night ,night
1.512233470755582e+18,2022-04-08 00:58:50+00:00,['1512233470755581997'],@PsalmOne With my pal @koshadillz, with my pal ,  ,
1.5122315013410245e+18,2022-04-08 00:51:00+00:00,['1512231501341024257'],@UnashamedAlc Seriously lotta crying over here these days. I feel you., seriously lotta crying over here these days i feel you,crying days ,cry day
1.5122309847286907e+18,2022-04-08 00:48:57+00:00,['1512230984728690688'],@cjdoebele Such goodness, such goodness, goodness ,goodness
1.5121788274804204e+18,2022-04-07 21:21:42+00:00,['1512178827480420359'],Yeah ready for todays roller coaster ride to be done.,yeah ready for todays roller coaster ride to be done,yeah todays coaster ride ,yeah today coaster ride
1.512148219832279e+18,2022-04-07 19:20:04+00:00,['1512148219832279044'],Attn Twin Cities folx. Knitty is the best. https://t.co/CSp23wjfsi,attn twin cities folx knitty is the best ,attn twin cities knitty  ,attn twin city knitty
1.5121350961485742e+18,2022-04-07 18:27:55+00:00,['1512135096148574208'],"All I wanna do is finish my shift, go to Sephora with my teen, eat some dinner and watch my next episode of #Bridgerton Heck of a plan.",all i wanna do is finish my shift go to sephora with my teen eat some dinner and watch my next episode of  heck of a plan,i shift dinner episode  heck plan ,shift dinner episode heck plan
1.512065458412802e+18,2022-04-07 13:51:12+00:00,['1512065458412802048'],@carlosalazraqui @StephMillerShow @TheRealTBone @RadioGuyChris You are an important part of this family too sir. Thank you.,    you are an important part of this family too sir thank you,   part family thank ,part family thank
1.512065209661231e+18,2022-04-07 13:50:13+00:00,['1512065209661231107'],Ok. Gotta dry my tears from listening to my @StephMillerShow family and go put on my scrubs. Tell people you love them always just like Mama. Best practices only.,ok gotta dry my tears from listening to my  family and go put on my scrubs tell people you love them always just like mama best practices only,gotta tears family put scrubs people mama practices ,gotta tear family put scrub people mama practice
