id,created_at,edit_history_tweet_ids,text,clean_text,nouns,lemm_nouns
1.4221108320376627e+18,2021-08-02 08:23:38+00:00,['1422110832037662725'],"@KarenJo69017955 @KarenWa61446145 @davidwthorpe1 One to share across our areas, being kind is so important for our H&amp;W and everyone else’s. Being kind, having courage and professional curiosity are strong traits and ones you have all shown this last 18 months #TramWestHerts",   one to share across our areas being kind is so important for our hampw and everyone elses being kind having courage and professional curiosity are strong traits and ones you have all shown this last months ,  share areas kind hampw everyone kind courage curiosity traits ones months ,share area kind hampw everyone kind courage curiosity trait one month
1.4218427115823186e+18,2021-08-01 14:38:13+00:00,['1421842711582318597'],@ProfJuneG Very envious of these as mine are mine are not doing so well this year. Such glamorous flowers, very envious of these as mine are mine are not doing so well this year such glamorous flowers,mine mine year flowers ,mine mine year flower
1.4218319899052155e+18,2021-08-01 13:55:37+00:00,['1421831989905215489'],@pauljebb1 Brilliant balloons 🎈 all that hot air must count 😂 #NursesActive, brilliant balloons  all that hot air must count  , balloons air   ,balloon air
1.4218314811362304e+18,2021-08-01 13:53:36+00:00,['1421831481136230401'],@JackieSmith_nmc @NRCUK Such determination jumping out of this photo. I bet you felt marvellous 🤩 like you could take n the world #NursesActive,  such determination jumping out of this photo i bet you felt marvellous  like you could take n the world , determination photo  world  ,determination photo world
1.421783444800123e+18,2021-08-01 10:42:43+00:00,['1421783444800122882'],@WestHertsNHS Day 1 #WestHertsActive #NursesActive @whhtmaternity #MidwivesActive @WHHTTherapy #AHPsActive https://t.co/doiLKu1wR8, day       ,day        ,day
1.4217813538555863e+18,2021-08-01 10:34:24+00:00,['1421781353855586305'],@Hilary2 @rickyparkrun @FranVitale27 #WestHertsActive Go Hilary 🏃‍♀️,    go hilary ,    ,
1.4215922827850957e+18,2021-07-31 22:03:06+00:00,['1421592282785095684'],@nysuri The last scene when she cannot move 😥.. I also adore Sleepless in Seattle as a wonderful afternoon romance and soundtrack, the last scene when she cannot move  i also adore sleepless in seattle as a wonderful afternoon romance and soundtrack,scene  i sleepless seattle afternoon romance soundtrack ,scene sleepless seattle afternoon romance soundtrack
1.4215161368820982e+18,2021-07-31 17:00:32+00:00,['1421516136882098178'],7 people followed me and one person unfollowed me // automatically checked by https://t.co/7ig1cG3XCP,people followed me and one person unfollowed me  automatically checked by ,people person   ,people person
1.4215001285532754e+18,2021-07-31 15:56:55+00:00,['1421500128553275392'],@guccichelle I hope you are joining us 👇🏻😊 https://t.co/NyPDJbCyrq, i hope you are joining us  , i  ,
1.421379946656768e+18,2021-07-31 07:59:21+00:00,['1421379946656768003'],@MarshaLTJones @WeNurses @WeMidwives @joan_myers @RuthOshikanlu @CAlexanderNHS @datt_colette @davidwthorpe1 I want to see you doing crunches and weight lifting 🏋🏿‍♂️ again please and the girls counting you in 😬,        i want to see you doing crunches and weight lifting  again please and the girls counting you in ,       i crunches  please girls  ,crunch please girl
1.4211994588140216e+18,2021-07-30 20:02:10+00:00,['1421199458814021637'],@Chelles2Sorley @MichelleMulvan2 @BonitaSparkes @paula4767 @o_burke147 @jennymitchell1 @preemodi @LizLizsumner @GlynisBenett @EmmaCovey11 @GillingsLarissa #WestHertsActive sounds good 😌 and weight lifting at wine ‘O’ Clock counts on a Friday night. Glad you are leading the way Michelle you are a Beacon of activity to us all 😊🏃🏻‍♀️,            sounds good  and weight lifting at wine o clock counts on a friday night glad you are leading the way michelle you are a beacon of activity to us all ,            weight lifting o clock counts night glad way beacon activity ,weight lifting clock count night glad way beacon activity
1.4210926234948813e+18,2021-07-30 12:57:38+00:00,['1421092623494881286'],"@nysuri May you have chance to relax and reflect on your memories. What a wonderful picture, he looks like he is the lead role in ‘high society’. I am sure many people tell you this but you look like your Dad.", may you have chance to relax and reflect on your memories what a wonderful picture he looks like he is the lead role in high society i am sure many people tell you this but you look like your dad, chance memories picture role society people dad ,chance memory picture role society people dad
1.4208565616946463e+18,2021-07-29 21:19:37+00:00,['1420856561694646274'],@MidwifeSierra @BJMidwifery Very proud to have you as part of #TeamWestHerts well done 👏🏻 👏🏻,  very proud to have you as part of  well done  ,part    ,part
1.4208041391525478e+18,2021-07-29 17:51:18+00:00,['1420804139152547843'],"@jane_padmore @HPFT_NHS Good luck Jane in your new ventures, I hope our paths cross again in the future 😊",  good luck jane in your new ventures i hope our paths cross again in the future , luck jane ventures paths cross future  ,luck jane venture path cross future
1.42034612950238e+18,2021-07-28 11:31:20+00:00,['1420346129502380036'],"@WestHertsNHS 👇🏻 @davidwthorpe1 @JoPrytherch can we distribute to everyone, thanks https://t.co/tBVc1DHSgz",    can we distribute to everyone thanks ,   everyone thanks ,everyone thanks
1.4202845390632264e+18,2021-07-28 07:26:36+00:00,['1420284539063226370'],@PDarbyshire Enjoy your retirement. I will miss your many thought provoking tweets which made me think 🤔, enjoy your retirement i will miss your many thought provoking tweets which made me think ,retirement i tweets  ,retirement tweet
1.420281640320967e+18,2021-07-28 07:15:05+00:00,['1420281640320966656'],@preemodi @MichelleBoot6 @WestHertsQI 👇🏻 HFC stewardship https://t.co/4gn9Kwi7Mg,    hfc stewardship ,   hfc stewardship  ,hfc stewardship
1.420137811068473e+18,2021-07-27 21:43:33+00:00,['1420137811068473348'],@WHTSafeguarding @BonitaSparkes @Chelles2Sorley @davidwthorpe1 @MichelleMulvan2 @preemodi @paula4767 @karen_bowler @AngelaWhite206 @LizLizsumner @GlynisBenett @WestHertsICU @Its_me_vicky_t @triggervicky @NocontactAb @BuddBudda @GillingsLarissa 😂😂 are you telling the truth…,                  are you telling the truth,                 truth ,truth
1.420037953812935e+18,2021-07-27 15:06:45+00:00,['1420037953812934669'],one person followed me and one person unfollowed me // automatically checked by https://t.co/7ig1cG3XCP,one person followed me and one person unfollowed me  automatically checked by ,person person   ,person person
1.419728037176914e+18,2021-07-26 18:35:15+00:00,['1419728037176913929'],@JackieDick12 @WestHertsNHS @davidwthorpe1 What a collection over a long and successful career. Sounds like we will cross paths on my return in a few weeks before you go 🧖🏻‍♀️⭐️,   what a collection over a long and successful career sounds like we will cross paths on my return in a few weeks before you go ,  collection career sounds paths return weeks ,collection career sound path return week
1.4195524239039652e+18,2021-07-26 06:57:26+00:00,['1419552423903965191'],@MichelleMulvan2 @Chelles2Sorley @bame_connect @preemodi it’s coming 🪂🏋🏽‍♀️🤸🏼‍♀️🧘🏾‍♀️🏄🏿‍♀️🏊🏻‍♀️🚴🏽‍♀️🛼🪁🏹🏏🏓🎱🥵@WestHertsNHS and anything will do 🤦🏻‍♀️ #TeamWestHerts https://t.co/j4PIpO28o8,    it’s coming  and anything will do   ,    anything   ,anything
1.419546611278037e+18,2021-07-26 06:34:20+00:00,['1419546611278036992'],@preemodi 👇🏻please let everyone know https://t.co/jW4KsYgZOG, please let everyone know ,please everyone  ,please everyone
1.4183197826177966e+18,2021-07-22 21:19:21+00:00,['1418319782617796613'],@nysuri I really loved the ‘King and I’ 😊, i really loved the king and i , i king i ,king
1.418304470941905e+18,2021-07-22 20:18:31+00:00,['1418304470941904900'],Beating the heat and setting a new trend in delivery suite 😊😷 @whhtmaternity I can always rely on my amazing midwives to raise a smile @WestHertsNHS another Exec safety champion walk around #TeamWestHerts https://t.co/shP0Tt42Np,beating the heat and setting a new trend in delivery suite   i can always rely on my amazing midwives to raise a smile  another exec safety champion walk around  ,heat trend delivery suite   i midwives  exec safety champion   ,heat trend delivery suite midwife exec safety champion
1.417254181891629e+18,2021-07-19 22:45:02+00:00,['1417254181891629056'],@nysuri A tour of Thali dishes 😋only my waistline could not withstand it but it’s tempting 😂😂, a tour of thali dishes only my waistline could not withstand it but it’s tempting ,tour thali dishes waistline tempting  ,tour thali dish waistline tempting
1.416849134682841e+18,2021-07-18 19:55:32+00:00,['1416849134682841098'],"@nysuri Scrolling down it looks very good I am also very tempted. I am a southerner through through, avid fan of the UK celebrating our diverse culture the NHS. It has played a pivotal role since its inception over 70 years ago. Very proud 2 stand shoulder 2 shoulder 😊🤲🏿🤲🏽🤲🏻💙", scrolling down it looks very good i am also very tempted i am a southerner through through avid fan of the uk celebrating our diverse culture the nhs it has played a pivotal role since its inception over years ago very proud stand shoulder shoulder , i i southerner fan culture nhs role inception years stand shoulder shoulder  ,southerner fan culture role inception year stand shoulder shoulder
1.4164820690860933e+18,2021-07-17 19:36:56+00:00,['1416482069086093314'],@mancunianmedic Your cats are unknowingly amusing they remind me of a Minder sketch with Arthur and Terry minus a hat and a cigar 🐈, your cats are unknowingly amusing they remind me of a minder sketch with arthur and terry minus a hat and a cigar ,cats minder sketch arthur terry hat cigar  ,cat minder sketch arthur terry hat cigar
1.416266524227162e+18,2021-07-17 05:20:26+00:00,['1416266524227162113'],"@EmmaGilbert7 @WHHTVolunteer @whhtmaternity @WestHertsNHS @davidwthorpe1 Hello, please DM @WHHTVolunteer we look forward to hearing from you",     hello please dm  we look forward to hearing from you,    hello please  ,hello please
1.415573973564371e+18,2021-07-15 07:28:30+00:00,['1415573973564370949'],one person followed me // automatically checked by https://t.co/7ig1cG3XCP,one person followed me  automatically checked by ,person   ,person
1.414245979751162e+18,2021-07-11 15:31:31+00:00,['1414245979751161860'],@JamesTitcombe It will be so cosy in the winter for you and your family. Always the best memories having tea around the fire 🔥, it will be so cosy in the winter for you and your family always the best memories having tea around the fire , winter family memories tea fire  ,winter family memory tea fire
1.4142424808124457e+18,2021-07-11 15:17:37+00:00,['1414242480812445699'],@nysuri I am watching season 3 of Virgin River 😊, i am watching season of virgin river , i season virgin river  ,season virgin river
1.4125180745494815e+18,2021-07-06 21:05:26+00:00,['1412518074549481481'],"Good to be at the Hemel site today for ‘Back to the floor’ some great conversations with OPD, ante-natal, endoscopy, UTC and phlebotomy. Saying thank you to many of our fantastic staff #TeamWestHerts https://t.co/rlsnRzeBLu",good to be at the hemel site today for back to the floor some great conversations with opd antenatal endoscopy utc and phlebotomy saying thank you to many of our fantastic staff  ,hemel site today floor conversations endoscopy utc phlebotomy thank staff   ,hemel site today floor conversation endoscopy utc phlebotomy thank staff
1.4116554618630554e+18,2021-07-04 11:57:44+00:00,['1411655461863055362'],Rembering our colleagues @WestHertsNHS who died during Covid-19. Also those that cared for many across our sites @WestHertsICU and came together as #TeamWestHerts supporting in many different ways. NHS staff that continue to work to assist in each new chapter #NHS https://t.co/khy7bhV6pQ,rembering our colleagues  who died during covid also those that cared for many across our sites  and came together as  supporting in many different ways nhs staff that continue to work to assist in each new chapter  ,colleagues covid sites ways staff chapter   ,colleague covid site way staff chapter
1.41002877192781e+18,2021-06-30 00:13:50+00:00,['1410028771927810049'],6 people followed me and one person unfollowed me // automatically checked by https://t.co/7ig1cG3XCP,people followed me and one person unfollowed me  automatically checked by ,people person   ,people person
1.4100052364927713e+18,2021-06-29 22:40:19+00:00,['1410005236492771335'],@RNOHnhs @Fish_pw Congratulations on your appointment 👏🏻👏🏻 I wish you every success in your next chapter,  congratulations on your appointment  i wish you every success in your next chapter, congratulations appointment  success chapter ,congratulation appointment success chapter
1.4099937953080402e+18,2021-06-29 21:54:51+00:00,['1409993795308040195'],@Chelles2Sorley @WestHertsNHS @MichelleMulvan2 @preemodi @BonitaSparkes @davidwthorpe1 @LizLizsumner Getting ready with my training. 👟 We need your guidance and to talk tactics 👊🏻🤦🏻‍♀️ https://t.co/VztoMw6acb,       getting ready with my training  we need your guidance and to talk tactics  ,      training guidance tactics  ,training guidance tactic
1.4096305091861012e+18,2021-06-28 21:51:17+00:00,['1409630509186101259'],"@LisaEmNHS That is what I cane home to being told it was great football tonight, even had my mothers seal of approval 😊", that is what i cane home to being told it was great football tonight even had my mothers seal of approval , home football mothers seal approval  ,home football mother seal approval
1.4090613973513093e+18,2021-06-27 08:09:50+00:00,['1409061397351309315'],@Anniecoops @JeremyClarkson I was really hesitant to even start the programme but I have enjoyed it so much. I have really laughed and then equally felt really sad at the reality of farming. I thought Caleb and him made a good double act.,  i was really hesitant to even start the programme but i have enjoyed it so much i have really laughed and then equally felt really sad at the reality of farming i thought caleb and him made a good double act, i programme i i reality caleb double act ,programme reality caleb double act
