,author_id,edit_history_tweet_ids,id,text,followers_count,following_count,tweet_count,listed_count
1895,1510496590129205252,['1544514841465049094'],1544514841465049094,"Check out what I'm selling on Mercari. Dansko Professional Taupe Milled Nubuck Size 39, 8.5-9 Clogs #clogs #dansko #shoes #nursing #professional #rnlife #healthcareprofessional #scrublife #medical #healthcare #hospital #office #dr https://t.co/3RaWJcq0zY",1024,1790,3519,2
1896,1488986907732234240,['1544321016331177991'],1544321016331177991,"Data are summaries of thousands of stories.

Let us help you tell a few to make it meaningful.

A 45 minutes session with us would make all the difference in your Organization`s data collection.

#datascience#novaroscare #healthcareprofessional#medics https://t.co/OQi9phVBT8",67,143,64,0
1900,947959551273439234,['1543965595351277570'],1543965595351277570,"Enjoy this wonderful Independence Day! ❤️🤍 💙

#July4th #IndependenceDayHealthcare #1stchoice #healthcare #localhealthcare #revolvingaroundyou #arkansas #clinics #healthservices #familydoctor #healthprofessionals #nurses #healthcareprofessional #medicalcare #medical #healthcare https://t.co/tQGlGmMz9z",30,91,441,0
1903,1479763621865472001,['1543883788652003328'],1543883788652003328,"It is vital to build trust to support therapeutic working relationships in all areas of healthcare. 
Therefore todays blog expands upon who we are at Mental Capacity Ltd in terms of our values 
#mentalcapactyltd #values #healthcareprofessional https://t.co/ElFcK6QOYU",81,340,422,1
1904,1538479403830738945,['1543772454375546886'],1543772454375546886,#dentist #graduation #obgyn  #dentistryworld #dentista #dentallife #dentalproducts #gums #floss #oralhealth #medschool #professional #md #braces #alldental #tweetiya #blechingteeth  #healthcareprofessional #smile #medstudent #dentalhospital #dentalhygiene #dentalimplant https://t.co/5GOUNO7GU3,22,28,449,0
1905,1538479403830738945,['1540736781800407040'],1540736781800407040,#clean #hygiene #donotology #summer #dentist #graduation #obgyn  #dentistryworld #dentista #dentallife #futuredoctor #dentalproducts #gums #floss #oralhealth #medschool #professional #md #braces #alldental #tweetiya #blechingteeth  #healthcareprofessional #smile https://t.co/5aE7jXVoG5,22,28,449,0
1906,1538479403830738945,['1539625437508374529'],1539625437508374529,#doctor #dentist #graduation #obgyn  #dentistryworld #dentista #dentallife #futuredoctor # #gums #floss #oralhealth #instrumentals #medschool #md #braces #onlineshop #alldental #tweetiya #healthcareprofessional #smile #medstudent #dentalhospital #dentalhygiene #dentalhealth https://t.co/GaTrY3qN0V,22,28,449,0
1908,1282937007442976768,['1543489768977309697'],1543489768977309697,"Dear #healthcareprofessional! 🩺 It’s the final day of the #EAACI2022 hybrid #congress in Prague. If you are attending, we are still here today and are happy to meet you at Orion booth (exhibition booth #20) or our 3D virtual booth.

Upcoming events: https://t.co/TpUrPjjZYv https://t.co/svHc8BxYuT",47,132,85,1
1909,1282937007442976768,['1541300024058994691'],1541300024058994691,"Dear #healthcareprofessional! 🩺Are you participating in the #EAACI2022 hybrid #congress? Come and meet us at the Orion booth (exhibition booth #20) and visit our 3D virtual booth (https://t.co/CWIS2l2pNl). 
We look forward to meeting you at EAACI! https://t.co/NW3YIeKe4N",47,132,85,1
1910,1863033973,['1543134583059009536'],1543134583059009536,"We, Pace Hospitals, celebrated Doctors' Day by thanking all our doctors for their dedicated and selfless effort toward patient care.

#nationaldoctorsday #doctorday2022 #doctorsday #healthcareprofessional #doctors #healthcare #pacehospitals

https://t.co/Sde4wTvieX https://t.co/S5qgONFVMI",443,57,1060,4
1912,3899911755,['1542966276263497730'],1542966276263497730,You can’t expect every day to be a good hair day 😅 #imanurse #nurselife #nomadnurse #healthcareprofessional #travelnurse https://t.co/pt8xRtOsoe,834,2098,836,24
1913,94637037,['1542930370903121920'],1542930370903121920,"1/3 @BBCLookNorth East and #Cumbria) segment on ME/CFS

Stephen Hocking, a #HealthcareProfessional who has been diagnosed with #MECFS explains the debilitating symptoms of this disease. He highlights there is an urgent need for #BiomedicalResearch.",18910,1518,29890,334
1914,1094195966066839552,['1542912763311562753'],1542912763311562753,Curi Hospital #natiinaldoctorsday #doctorsday #doctor #service #salute #lifesaver #healthcareprofessional https://t.co/M6qOHBpWfO,110,30,232,0
1915,110364679,['1542895519978377216'],1542895519978377216,"A small tribute to the big heroes around us. #DoctorsDay 

#origamicreative #HealthCare #frontliners #heroes #healthandwellnessgoals #HappyDoctorsDay #DoctorsOfIndia #digitalmarketing #brandbuilding #COVID19 #healthcareprofessional #NationalDoctorsDay2022 #nationaldoctorsday https://t.co/b1EMBxsD1h",361,37,467,11
1921,453028921,['1542753646479167488'],1542753646479167488,"Warm wishes on Doctor's day🩺 to all doctors who work so hard to restore the health💪🏻 of their patients and bring back smiles😊. Happy Doctors' Day👨🏼‍⚕️👩🏻‍⚕️
#DoctorsDay #doctor #respecttodoctor #savealife #nationaldoctorsday #health #healthcareprofessional https://t.co/bwlAKaz135",1433,1492,11673,0
1923,3037834610,['1542729119611645952'],1542729119611645952,"👩🏻‍⚕️🧑‍⚕️#Doctors are the true warriors to save people in the world pandemic. Wishing you #happyNationalDoctorsDay ! 🧑‍🔬👩🏻‍🔬

#nationaldoctorsday #nationaldoctorsday2022 #frontlineworkers #gastro #gastroenterology  #healthcareprofessional #HealthForAll #HealixHospitals https://t.co/VNiprIRakw",472,2435,504,0
1924,1226835526746918913,['1542727681154097152'],1542727681154097152,"Not all superheroes are Doctors but all Doctors are superheroes, saving millions of lives.
#bharatrealty #doctorsday2022 #DoctorsDay #doctors #healthcareheroes #healthcareprofessional #realestate #fridaymorning  @bharat_realty https://t.co/Zo1VFejHsX",168,89,809,0
1925,2812648436,['1542724178016882689'],1542724178016882689,"We salute your undying spirit. You Are the Boon Directly Sent from God to Us. Thank you for giving us an opportunity to lead a healthy &amp; risk-free life.

#DoctorsDay #NationalDoctorsDay2022 #Logicrays #healthcareprofessional #thankyoudoctors https://t.co/idWdnNhbp9",298,168,286,0
1926,1270000656405762048,['1542676901960900608'],1542676901960900608,"This Doctor’s day, we appreciate doctors who have been working selflessly day and night to save lives

UNमNĀ-Happy Doctors Day

@DHFWKA 
@mheduNIMHANS #HappyDoctorsDay #DoctorsDay #Doctors #HealthCareProfessional #FrontlineWorkers #DoctorsLifeMatters #CovidWarriors https://t.co/mPhXlkjV8v",81,111,66,0
1927,3905738845,['1542614960802521088'],1542614960802521088,From Caregiver to Certified Nursing Assistant to LPN #BigBag #HealthcareProfessional #YourCNABae,52,360,282,0
1928,98142216,['1542578612452200449'],1542578612452200449,"This Doctor’s day, we appreciate doctors who have been working selflessly day and night to save lives

#Childline1098 #HappyDoctorsDay #DoctorsDay #Doctors #HealthCareProfessional #FrontLineWorkers #DoctorsLifeMatters #CovidWarriors https://t.co/nNcXWE7VYw",10536,540,4501,73
1929,1423730474728534028,['1542547440024408065'],1542547440024408065,"Check out HosTalky's top 3 blogs for the month of June! Links to all the blogs are available in the link in our bio. 

#mobileapp #healthcareworkers #healthcareprofessional #healthcareworker #healthcareheroes #medicalworker #healthcareapp #communicationapp #healthcareassistance https://t.co/UdcdMRdpt4",28,391,289,0
1930,242886381,['1542499618805645313'],1542499618805645313,@AmericanAir Day 3 WITHOUT LUGGAGE. This is beyond unacceptable. Luggage has been with a delivery service since yesterday morning &amp;&amp; STILL NO LUGGAGE. Signed a  @NATA1950 Convention attending #HealthCareProfessional #AA #ATtwitter #NATA2022,527,499,10475,3
1931,4671605174,['1542493299164200961'],1542493299164200961,"It is certainly not easy to be a doctor🩺 because you must think of your patients❤️ before yourself💪🏻. Happy Doctors' Day👩🏻‍⚕️

https://t.co/JB5Ht3uB8S 

#DoctorsDay #doctor #healthcareprofessional #thankyoudoctor #sathesshbalajischool #sbmhss #matriculation #highersecondary #school https://t.co/5Fc5qE3NE5",12,54,41,0
1932,1451286869409517572,['1542479398997073920'],1542479398997073920,"We are #Hiring  Human Resources Director. Join our healthcare group, MedLead Careers, as we grow together.

#job #jobopportunity #healthcare #healthcareprofessional #humanresources #director #brooklyn #newyork #medlead #medleadcareers #ApplyNow https://t.co/Ubjr5S0mGP",14,465,83,0
1933,1451286869409517572,['1540730805751648256'],1540730805751648256,"Are you looking for a career in healthcare? Our company is currently hiring an Ultrasound Technician and we provide the best working environment. 
Apply now! https://t.co/Dy1sNPtDx2

#jobopportunity #jobhiring #healthcare #healthcarecareers #healthcareprofessional #medleadcareers https://t.co/1b59tjkwim",14,465,83,0
1934,837602604506988544,['1542461449204686848'],1542461449204686848,"MSS Tilt and Recline Seating System👉 https://t.co/ELu37XaXrg

Flat 5% off Use the code for a Fathers Day Discount 👉 SAVE22SS

#medistoreweb #healthservices #healthcareprofessional #patienthealth #medicalcare #medistore #medicalstore #health #medicalhealth #reclinerchair https://t.co/RSngYHwA2l",16,38,153,0
1935,3007364453,['1542458674559348736'],1542458674559348736,"#studyanywhere #career #careeropportunities
#healthcareprofessional #DistanceLearning2022
#education #study #knowledge #symbiosis #SSODL",72,120,514,4
1936,3007364453,['1542403722847739904'],1542403722847739904,"#healthcareprofessional #DistanceLearning2022
#education #study #knowledge #symbiosis #SSODL",72,120,514,4
1937,3007364453,['1542037061678809088'],1542037061678809088,"healthcare manager and explore the best career paths for you at SSODL.
Join Us!

#Admission #admissionsopen2022 #distancelearning
#diplomaprogram #healthcare #learning
#studyanywhere #career #careeropportunities
#healthcareprofessional #DistanceLearning2022
#education #study",72,120,514,4
1938,3007364453,['1541688706712469505'],1541688706712469505,"#Admission #admissionsopen2022 #distancelearning
#diplomaprogram #healthcare #MedicalTourism #learning
#studyanywhere #career #careeropportunities
#healthcareprofessional #DistanceLearning2022
#education #study #knowledge #symbiosis #SSODL",72,120,514,4
1939,3007364453,['1540226226526502914'],1540226226526502914,"#careeropportunities
#healthcareprofessional #DistanceLearning2022
#education #study #knowledge #symbiosis #SSODL",72,120,514,4
1940,753966585522622464,['1542425387971510273'],1542425387971510273,"Vitamin C is very important for our health. It helps our immune system to work properly and prevent diseases. It also works as an anti- oxidant. 
#healthyfood #vitamins #benefitsofvitaminc #healthace #healthylifestyle #healthcareprofessional https://t.co/9rHMm0b2gL",610,503,1592,0
1941,1509782805752201219,['1542409159265570816'],1542409159265570816,"Astron e college presents certification courses on Healthcare Quality Management, Business Excellence for Healthcare Professionals and Healthcare Supply Chain Management.

For more information please visit our website - https://t.co/myhQtM72uC

#healthcare #healthcareprofessional https://t.co/fdvOyoNsc8",33,579,134,0
1942,1186339492338135040,['1542371765631864832'],1542371765631864832,"ಆರೋಗ್ಯ ಕ್ಷೇತ್ರದ ಸಾಧರನ್ನು ಗೌರವಿಸುವ ಷೋ… ಇಂದು ಸಂಜೆ 5 ಗಂಟೆಗೆ on News18 ಕನ್ನಡ 📺🏆 @mla_sudhakar @RAshokaBJP @STSomashekarMLA @Tejasvi_Surya 
#anchorharishnagaraju #news18kannada #healthcareprofessional #heathcare #heathcareheroes #healthcareworkers #awardshow https://t.co/Pwu6FPJPu7",2093,676,1802,0
1943,1186339492338135040,['1542335989913247744'],1542335989913247744,"ಆರೋಗ್ಯ ಕ್ಷೇತ್ರದ ಸಾಧರನ್ನು ಗೌರವಿಸುವ ಷೋ… ಇಂದು (ಗುರುವಾರ) ಸಂಜೆ 5 ಗಂಟೆಗೆ ನಿಮ್ಮ News18 ಕನ್ನಡ 📺 👩🏻‍⚕️ 👨🏻‍⚕️ 🏆🥰 @mla_sudhakar @RAshokaBJP @STSomashekarMLA @News18Kannada
#anchorharishnagaraju #news18kannada #healthcareprofessional #heathcare #heathcareheroes #healthcareworkers #awardshow https://t.co/i88b07ZtwW",2093,676,1802,0
1946,1169927162578788353,['1542135721087082497'],1542135721087082497,"#healthcareservices #naijahealthyliving #naijahealth #elderlycaregiving #elderlypeople #carehomes #caregivingtips #homecareservice #nigeria #dementia #alzheimersawareness #elderlycare #alzheimersdisease #healthcareprofessional
https://t.co/MDhuVGzy4Y",11610,47,8226,1
1947,109352367,['1542129490658299907'],1542129490658299907,"Sklar offers a full line of Care and Cleaning Products. For more information click the link below!
https://t.co/PpF1xfIcBK

#MedicalTwitter #healthcare #surgical #medicaleducation #cleaning #surgery #medicalprofessional #healthcareprofessional #healthservices #medicaldevices https://t.co/mXeZSjKTeP",888,310,252,7
1948,109352367,['1541778856436178945'],1541778856436178945,"Sklar takes pride in our excellent customer service!
https://t.co/M4mzZyDqNm

#CustomerService #CustomerExperience #medicalequipment #surgical #healthcare #healthcareprofessional #medicalprofessional
#customerfeedback #service #medicalsupply #SupplyChain",888,310,252,7
